1,SM,147,7.26
1,SM,148,47.6
1,SM,150,47.5
1,SM,151,22.8
1,SM,152,14.5
1,SM,153,4.27
1,SM,154,33.4
1,SM,155,24.5
1,SM,156,28.9
1,SM,158,4.75
1,SM,159,30.1
1,SM,160,2.13
1,SM,161,5.14
1,SM,162,4.60
1,SM,163,13.1
1,SM,164,42.7
1,SM,165,42.5
1,SM,166,18.4
1,SM,167,1.56
1,SM,169,1.55
1,SM,170,7.51
1,SM,172,2.87
1,SM,173,8.35
1,SM,174,17.2
1,SM,175,9.41
1,SM,176,37.3
1,SM,177,4.65
1,SM,178,38.0
1,SM,179,38.6
1,SM,180,3.20
1,SM,182,3.77
1,SM,183,19.4
1,SM,184,63.7
1,SM,185,108
1,SM,186,96.2
1,SM,187,47.8
1,SM,188,8.62
1,SM,189,52.8
1,SM,190,44.6
1,SM,191,62.2
1,SM,192,44.7
1,SM,193,35.7
1,SM,194,38.4
1,SM,195,3.46
1,SM,196,27.4
1,SM,197,19.6
1,SM,198,20.7
1,SM,199,15.9
1,SM,200,7.08
1,SM,201,2.19
1,SM,202,8.52
1,SM,203,13.1
1,SM,204,46.6
1,SM,206,18.2
1,SM,207,3.16
1,SM,208,2.47
1,SM,209,52.5
1,SM,210,17.0
1,SM,211,15.1
1,SM,212,30.8
1,SM,213,11.0
1,SM,214,13.7
1,SM,215,7.02
1,SM,216,14.9
1,SM,217,4.80
1,SM,218,8.31
1,SM,219,2.08
1,SM,221,20.0
1,SM,222,20.3
1,SM,223,4.41
1,SM,224,20.8
1,SM,226,6.09
1,SM,227,19.5
1,SM,228,9.46
1,SM,230,4.50
1,SM,231,18.1
1,SM,232,32.6
1,SM,233,8.91
1,SM,234,9.82
1,SM,236,13.9
1,SM,237,12.6
1,SM,238,5.41
1,SM,239,1.75
1,SM,241,23.2
1,SM,242,14.6
1,SM,244,1.66
1,SM,245,7.65
1,SM,246,1.70
1,SM,247,1.62
1,SM,248,4.49
1,SM,249,1.69
1,SM,251,13.8
1,SM,252,1.61
1,SM,254,30.3
1,SM,256,14.4
1,SM,257,6.30
1,SM,258,11.1
1,SM,259,5.02
1,SM,260,1.65
1,SM,261,17.2
1,SM,262,21.9
1,SM,263,7.33
1,SM,264,23.7
1,SM,265,1.66
1,SM,266,16.0
1,SM,267,12.9
1,SM,269,13.7
1,SM,271,40.3
1,SM,272,14.0
1,SM,273,1.61
1,SM,274,39.6
1,SM,275,16.8
1,SM,276,39.6
1,SM,277,21.7
1,SM,278,13.3
1,SM,279,3.11
1,SM,280,14.0
1,SM,281,23.6
1,SM,282,14.6
1,SM,283,2.01
1,SM,284,14.5
1,SM,286,15.9
1,SM,287,9.09
1,SM,288,24.3
1,SM,289,19.2
1,SM,293,19.5
1,SM,296,1.68
1,SM,297,6.74
1,SM,298,11.8
1,SM,299,9.02
1,SM,300,5.73
1,SM,301,7.17
1,SM,302,14.2
1,SM,304,22.3
1,SM,305,9.14
1,SM,306,16.7
1,SM,307,7.96
1,SM,308,13.0
1,SM,309,36.6
1,SM,311,38.0
1,SM,312,78.4
1,SM,313,64.4
1,SM,314,38.9
1,SM,316,7.96
1,SM,317,17.9
1,SM,318,17.3
1,SM,320,5.34
1,SM,321,17.9
1,SM,322,19.4
1,SM,323,26.9
1,SM,324,5.46
1,SM,325,20.0
1,SM,326,12.6
1,SM,327,14.0
1,SM,328,16.0
1,SM,329,7.44
1,SM,331,13.8
1,SM,332,5.01
1,SM,333,18.8
1,SM,334,11.8
1,SM,336,5.01
1,SM,337,18.7
1,SM,338,23.9
1,SM,339,37.6
1,SM,340,46.8
1,SM,341,5.51
1,SM,342,5.94
1,SM,343,1.91
1,SM,344,44.3
1,SM,346,65.4
1,SM,347,43.2
1,SM,348,19.3
1,SM,349,31.3
1,SM,351,9.44
1,SM,352,12.2
1,SM,353,16.8
1,SM,354,17.6
1,SM,355,48.3
1,SM,356,9.01
1,SM,357,1.79
1,SM,358,30.7
1,SM,359,34.9
1,SM,361,3.20
1,SM,362,36.0
1,SM,363,32.6
1,SM,364,1.87
1,SM,365,2.17
1,SM,366,9.62
1,SM,367,39.0
1,SM,368,22.5
1,SM,369,19.1
1,SM,370,1.85
1,SM,371,16.0
1,SM,372,1.84
1,SM,373,33.6
1,SM,374,8.79
1,SM,375,35.1
1,SM,376,12.5
1,SM,377,6.39
1,SM,378,18.8
1,SM,379,29.0
1,SM,380,9.90
1,SM,381,13.1
1,SM,382,17.9
1,SM,383,31.4
1,SM,384,1.82
1,SM,386,18.8
1,SM,387,12.8
1,SM,388,7.58
1,SM,389,32.0
1,SM,390,1.79
1,SM,391,8.47
1,SM,392,13.4
1,SM,394,18.1
1,SM,396,12.3
1,SM,397,17.1
1,SM,398,17.0
1,SM,400,44.9
1,SM,401,71.8
1,SM,403,119
1,SM,404,52.9
1,SM,406,20.5
1,SM,407,1.83
1,SM,408,27.0
1,SM,409,31.9
1,SM,410,41.3
1,SM,411,15.9
1,SM,412,22.9
1,SM,413,3.44
1,SM,414,2.48
1,SM,416,12.3
1,SM,417,8.60
1,SM,418,10.3
1,SM,419,62.8
1,SM,421,49.0
1,SM,422,40.6
1,SM,423,58.3
1,SM,424,49.6
1,SM,425,2.42
1,SM,426,23.8
1,SM,428,8.25
1,SM,429,2.35
1,SM,430,55.6
1,SM,431,37.7
1,SM,432,25.2
1,SM,433,12.5
1,SM,434,22.8
1,SM,435,36.7
1,SM,436,6.12
1,SM,437,5.27
1,SM,438,9.79
1,SM,439,15.2
1,SM,440,1.76
1,SM,441,2.48
1,SM,442,1.74
1,SM,443,22.4
1,SM,444,13.9
1,SM,445,81.0
1,SM,446,10.4
1,SM,447,21.3
1,SM,448,3.59
1,SM,449,11.4
1,SM,450,18.0
1,SM,451,19.0
1,SM,452,43.8
1,SM,453,17.9
1,SM,454,5.54
1,SM,455,42.8
1,SM,456,78.9
1,SM,457,79.6
1,SM,458,30.7
1,SM,459,37.5
1,SM,460,1.66
1,SM,461,4.62
1,SM,463,15.8
1,SM,464,4.93
1,SM,465,6.56
1,SM,467,44.1
1,SM,468,22.3
1,SM,469,18.3
1,SM,470,11.6
1,SM,471,9.79
1,SM,472,1.72
1,SM,473,17.7
1,SM,474,1.75
1,SM,475,3.56
1,SM,476,5.02
1,SM,477,13.4
1,SM,478,1.77
1,SM,479,27.2
1,SM,480,4.22
1,SM,481,13.3
1,SM,483,15.7
1,SM,484,28.7
1,SM,485,3.06
1,SM,486,76.9
1,SM,487,46.4
1,SM,488,22.3
1,SM,489,57.9
1,SM,490,49.6
1,SM,491,27.4
1,SM,492,6.05
1,SM,493,30.6
1,SM,494,48.2
1,SM,496,8.12
1,SM,497,8.59
1,SM,498,13.4
1,SM,499,20.9
1,SM,500,61.3
1,SM,501,57.1
1,SM,502,17.6
1,SM,503,4.67
1,SM,504,2.18
1,SM,506,16.2
1,SM,508,12.0
1,SM,509,1.66
1,SM,510,25.6
1,SM,511,6.01
1,SM,512,10.3
1,SM,513,1.54
1,SM,514,39.0
1,SM,515,1.61
1,SM,516,27.5
1,SM,518,22.6
1,SM,519,24.8
1,SM,521,5.37
1,SM,522,6.45
1,SM,523,8.90
1,SM,524,29.6
1,SM,525,8.19
1,SM,526,31.3
1,SM,527,15.3
1,SM,528,6.89
1,SM,529,25.1
1,SM,530,12.8
1,SM,531,24.1
1,SM,532,1.78
1,SM,533,14.0
1,SM,534,36.8
1,SM,537,28.0
1,SM,538,11.4
1,SM,539,1.95
1,SM,540,19.2
1,SM,541,7.97
1,SM,542,3.02
1,SM,543,29.5
1,SM,544,11.0
1,SM,546,17.4
1,SM,547,1.62
1,SM,549,3.91
1,SM,550,3.00
1,SM,551,1.72
1,SM,552,22.1
1,SM,553,16.3
1,SM,554,10.2
1,SM,555,11.5
1,SM,556,5.06
1,SM,557,46.9
1,SM,558,15.8
1,SM,559,20.8
1,SM,560,33.2
1,SM,561,1.74
1,SM,562,47.5
1,SM,563,3.21
1,SM,564,1.91
1,SM,565,29.1
1,SM,566,56.0
1,SM,567,52.1
1,SM,568,4.51
1,SM,569,2.00
1,SM,570,6.31
1,SM,571,9.56
1,SM,572,17.2
1,SM,573,1.99
1,SM,574,29.1
1,SM,575,14.1
1,SM,576,10.6
1,SM,577,25.3
1,SM,578,16.9
1,SM,580,2.07
1,SM,581,40.4
1,SM,582,3.85
1,SM,583,31.0
1,SM,584,2.78
1,SM,585,20.9
1,SM,586,27.3
1,SM,587,9.87
1,SM,588,9.81
1,SM,589,11.5
1,SM,591,108
1,SM,592,134
1,SM,593,165
1,SM,595,160
1,SM,596,106
1,SM,597,66.6
1,SM,598,17.7
1,SM,599,71.3
1,SM,600,39.8
1,SM,601,9.24
1,SM,602,6.45
1,SM,603,1.75
1,SM,604,15.2
1,SM,605,31.1
1,SM,606,27.7
1,SM,607,7.87
1,SM,608,24.3
1,SM,609,23.8
1,SM,610,11.6
1,SM,611,51.5
1,SM,612,56.5
1,SM,613,95.9
1,SM,614,100
1,SM,616,14.9
1,SM,617,4.94
1,SM,618,5.23
1,SM,619,63.2
1,SM,620,63.5
1,SM,621,17.9
1,SM,622,13.1
1,SM,623,1.53
1,SM,624,2.38
1,SM,625,8.34
1,SM,626,11.8
1,SM,627,26.6
1,SM,628,5.43
1,SM,629,44.5
1,SM,630,40.0
1,SM,631,9.37
1,SM,632,18.8
1,SM,633,28.4
1,SM,634,1.67
1,SM,635,1.71
1,SM,636,12.0
1,SM,637,28.2
1,SM,638,3.60
1,SM,639,1.66
1,SM,640,22.1
1,SM,641,4.25
1,SM,642,18.4
1,SM,643,3.71
1,SM,644,39.3
1,SM,645,26.2
1,SM,647,18.2
1,SM,648,5.70
1,SM,649,10.6
1,SM,650,14.9
1,SM,651,16.7
1,SM,652,43.8
1,SM,654,24.8
1,SM,655,50.3
1,SM,656,63.6
1,SM,657,20.1
1,SM,658,18.0
1,SM,659,44.9
1,SM,660,36.7
1,SM,661,17.4
1,SM,662,70.7
1,SM,663,66.1
1,SM,664,62.0
1,SM,665,35.9
1,SM,666,5.69
1,SM,667,1.94
1,SM,668,18.6
1,SM,669,1.91
1,SM,670,27.3
1,SM,671,80.1
1,SM,672,62.7
1,SM,673,14.7
1,SM,674,26.5
1,SM,675,44.3
1,SM,676,22.3
1,SM,677,13.6
1,SM,678,8.99
1,SM,679,16.8
1,SM,680,21.2
1,SM,681,7.19
1,SM,682,14.8
1,SM,683,15.3
1,SM,684,19.1
1,SM,685,13.3
1,SM,686,13.5
1,SM,687,44.5
1,SM,688,3.25
1,SM,689,12.9
1,SM,690,26.7
1,SM,691,14.8
1,SM,692,50.9
1,SM,693,25.2
1,SM,694,8.32
1,SM,695,14.0
1,SM,696,1.78
1,SM,697,14.4
1,SM,698,36.6
1,SM,699,6.39
1,SM,700,1.80
1,SM,701,1.64
1,SM,702,35.5
1,SM,703,1.61
1,SM,704,33.6
1,SM,705,33.3
1,SM,706,6.45
1,SM,707,8.03
1,SM,709,26.0
1,SM,710,31.2
1,SM,711,13.8
1,SM,712,47.2
1,SM,713,20.9
1,SM,714,13.9
1,SM,715,1.72
1,SM,716,13.7
1,SM,717,1.77
1,SM,718,1.71
1,SM,719,23.3
1,SM,720,45.7
1,SM,721,5.73
1,SM,722,1.75
1,SM,724,23.0
1,SM,725,21.4
1,SM,726,8.22
1,SM,727,5.12
1,SM,728,1.65
1,SM,729,6.60
1,SM,730,1.59
1,SM,731,4.29
1,SM,732,13.5
1,SM,733,12.0
1,SM,734,11.5
1,SM,735,12.0
1,SM,736,20.4
1,SM,737,7.05
1,SM,738,16.3
1,SM,739,29.1
1,SM,740,11.7
1,SM,741,6.73
1,SM,742,15.3
1,SM,744,8.43
1,SM,745,4.26
1,SM,746,10.3
1,SM,747,21.3
1,SM,748,30.3
1,SM,749,39.4
1,SM,750,21.7
1,SM,751,15.4
1,SM,752,12.1
1,SM,753,2.92
1,SM,754,4.31
1,SM,755,11.0
1,SM,757,45.3
1,SM,758,23.3
1,SM,759,17.0
1,SM,760,1.71
1,SM,761,16.6
1,SM,762,52.7
1,SM,763,8.48
1,SM,764,9.60
1,SM,765,33.3
1,SM,766,10.8
1,SM,767,10.6
1,SM,770,33.0
1,SM,772,83.6
1,SM,773,105
1,SM,774,132
1,SM,775,105
1,SM,776,88.9
1,SM,777,45.2
1,SM,778,10.0
1,SM,779,6.29
1,SM,780,19.7
1,SM,781,5.02
1,SM,782,26.8
1,SM,784,15.6
1,SM,785,55.4
1,SM,787,5.09
1,SM,788,8.08
1,SM,789,5.52
1,SM,791,6.77
1,SM,792,28.8
1,SM,793,1.74
1,SM,794,85.7
1,SM,795,45.5
1,SM,796,10.0
1,SM,798,1.59
1,SM,800,39.0
1,SM,801,43.9
1,SM,802,1.69
1,SM,803,17.7
1,SM,805,34.4
1,SM,806,3.50
1,SM,807,8.57
1,SM,808,39.4
1,SM,809,9.13
1,SM,810,14.6
1,SM,811,3.10
1,SM,812,49.6
1,SM,813,6.09
1,SM,814,37.4
1,SM,815,28.5
1,SM,816,46.3
1,SM,817,5.65
1,SM,818,8.16
1,SM,819,1.76
1,SM,820,20.1
1,SM,821,42.6
1,SM,822,34.2
1,SM,825,33.6
1,SM,826,4.52
1,SM,827,7.44
1,SM,828,8.41
1,SM,829,1.75
1,SM,830,1.86
1,SM,831,3.54
1,SM,832,8.89
1,SM,833,7.23
1,SM,834,34.6
1,SM,835,3.51
1,SM,836,17.5
1,SM,837,35.3
1,SM,839,19.5
1,SM,840,26.1
1,SM,841,35.4
1,SM,842,30.3
1,SM,843,1.80
1,SM,844,12.5
1,SM,845,22.9
1,SM,846,8.21
1,SM,847,39.4
1,SM,849,61.5
1,SM,850,96.5
1,SM,851,26.1
1,SM,852,34.7
1,SM,854,32.5
1,SM,855,19.1
1,SM,856,9.15
1,SM,857,22.8
1,SM,859,11.8
1,SM,860,2.10
1,SM,861,1.66
1,SM,862,10.4
1,SM,864,21.2
1,SM,865,16.6
1,SM,866,14.2
1,SM,867,36.6
1,SM,870,1.56
1,SM,871,18.9
1,SM,872,7.21
1,SM,874,7.77
1,SM,875,27.7
1,SM,876,10.5
1,SM,877,8.14
1,SM,879,2.65
1,SM,880,4.17
1,SM,881,35.9
1,SM,882,5.64
1,SM,884,22.5
1,SM,886,12.9
1,SM,887,9.56
1,SM,889,23.8
1,SM,890,14.8
1,SM,891,12.7
1,SM,892,1.69
1,SM,894,14.8
1,SM,895,19.7
1,SM,896,34.8
1,SM,897,61.3
1,SM,898,65.8
1,SM,899,22.0
1,SM,900,44.6
1,SM,901,5.17
1,SM,902,11.7
1,SM,904,30.1
1,SM,905,8.32
1,SM,906,1.68
1,SM,907,13.2
1,SM,909,22.8
1,SM,910,23.8
1,SM,911,24.5
1,SM,915,1.84
1,SM,916,25.9
1,SM,917,12.6
1,SM,919,5.74
1,SM,920,40.5
1,SM,921,2.43
1,SM,922,9.34
1,SM,924,9.61
1,SM,926,2.26
1,SM,927,1.72
1,SM,929,6.37
1,SM,930,7.22
1,SM,931,8.04
1,SM,932,2.56
1,SM,934,2.85
1,SM,935,22.4
1,SM,936,31.0
1,SM,937,40.3
1,SM,939,3.68
1,SM,940,45.2
1,SM,941,33.1
1,SM,943,14.4
1,SM,944,18.2
1,SM,945,20.7
1,SM,946,9.42
1,SM,947,9.41
1,SM,949,40.5
1,SM,950,40.5
1,SM,951,9.55
1,SM,952,7.08
1,SM,955,66.3
1,SM,956,54.2
1,SM,957,50.0
1,SM,958,23.9
1,SM,960,48.0
1,SM,961,27.3
1,SM,962,45.1
1,SM,963,28.5
1,SM,964,64.0
1,SM,965,51.2
1,SM,966,91.5
1,SM,967,140
1,SM,969,132
1,SM,970,132
1,SM,971,61.6
1,SM,972,52.7
1,SM,973,19.4
1,SM,974,15.0
1,SM,975,16.4
1,SM,976,5.57
1,SM,977,21.8
1,SM,978,1.77
1,SM,979,4.11
1,SM,980,1.94
1,SM,982,12.4
1,SM,984,21.5
1,SM,985,39.5
1,SM,986,53.4
1,SM,987,84.3
1,SM,988,39.4
1,SM,989,13.5
1,SM,990,11.3
1,SM,991,5.45
1,SM,992,54.2
1,SM,993,32.3
1,SM,994,50.2
1,SM,995,41.6
1,SM,996,1.64
1,SM,997,25.7
1,SM,999,9.69
1,SM,1000,1.66
2,SM,1,73.5
2,SM,2,77.7
2,SM,3,47.0
2,SM,4,5.53
2,SM,5,10.8
2,SM,6,47.2
2,SM,8,35.7
2,SM,9,18.9
2,SM,10,6.14
2,SM,11,30.7
2,SM,12,38.7
2,SM,14,51.9
2,SM,15,40.6
2,SM,16,18.2
2,SM,18,8.66
2,SM,19,8.87
2,SM,20,9.05
2,SM,21,27.5
2,SM,22,42.4
2,SM,24,8.52
2,SM,25,44.5
2,SM,26,12.7
2,SM,27,13.1
2,SM,28,37.1
2,SM,29,18.7
2,SM,30,16.9
2,SM,31,52.8
2,SM,33,22.4
2,SM,34,31.3
2,SM,35,1.73
2,SM,36,2.76
2,SM,38,1.75
2,SM,39,36.6
2,SM,41,21.8
2,SM,42,1.60
2,SM,43,13.3
2,SM,44,8.77
2,SM,45,8.13
2,SM,46,25.6
2,SM,47,9.93
2,SM,48,18.3
2,SM,49,17.6
2,SM,50,7.27
2,SM,51,15.9
2,SM,52,7.73
2,SM,53,33.0
2,SM,54,18.0
2,SM,55,32.6
2,SM,56,23.7
2,SM,57,19.4
2,SM,58,2.54
2,SM,59,59.0
2,SM,60,77.3
2,SM,61,24.3
2,SM,63,28.6
2,SM,64,36.7
2,SM,65,23.2
2,SM,66,9.94
2,SM,67,1.84
2,SM,68,55.3
2,SM,69,13.7
2,SM,70,28.7
2,SM,71,41.2
2,SM,73,8.10
2,SM,74,2.99
2,SM,75,18.8
2,SM,76,22.7
2,SM,77,26.1
2,SM,78,6.77
2,SM,79,22.6
2,SM,80,6.59
2,SM,81,8.64
2,SM,82,6.72
2,SM,83,9.87
2,SM,84,10.1
2,SM,85,10.0
2,SM,86,30.1
2,SM,87,8.34
2,SM,88,30.7
2,SM,89,9.09
2,SM,90,7.34
2,SM,91,7.74
2,SM,92,7.28
2,SM,93,1.65
2,SM,94,52.2
2,SM,95,1.73
2,SM,97,15.2
2,SM,98,12.0
2,SM,99,13.1
2,SM,100,31.2
2,SM,101,9.83
2,SM,102,24.2
2,SM,104,4.23
2,SM,105,14.7
2,SM,106,1.65
2,SM,107,10.1
2,SM,108,5.83
2,SM,109,5.89
2,SM,110,1.69
2,SM,111,33.3
2,SM,112,11.3
2,SM,113,16.9
2,SM,114,3.88
2,SM,115,19.7
2,SM,116,14.3
2,SM,117,24.5
2,SM,118,1.64
2,SM,119,24.0
2,SM,120,42.2
2,SM,121,29.2
2,SM,122,5.91
2,SM,123,47.8
2,SM,124,26.3
2,SM,125,17.6
2,SM,126,19.6
2,SM,127,11.9
2,SM,128,1.79
2,SM,129,39.2
2,SM,130,30.6
2,SM,131,39.4
2,SM,132,6.73
2,SM,133,4.33
2,SM,135,13.7
2,SM,137,10.4
2,SM,138,11.1
2,SM,139,53.2
2,SM,141,6.65
2,SM,142,14.0
2,SM,143,7.40
2,SM,144,7.42
2,SM,145,11.3
2,SM,146,29.4
2,SM,148,13.0
2,SM,149,24.6
2,SM,150,20.8
2,SM,151,22.7
2,SM,152,7.33
2,SM,153,76.5
2,SM,154,49.9
2,SM,155,1.60
2,SM,156,1.57
2,SM,157,9.10
2,SM,158,21.4
2,SM,159,70.2
2,SM,160,110
2,SM,161,92.8
2,SM,162,53.6
2,SM,164,46.4
2,SM,165,59.8
2,SM,166,56.0
2,SM,167,34.4
2,SM,168,43.4
2,SM,169,24.2
2,SM,171,15.1
2,SM,172,12.0
2,SM,173,35.8
2,SM,174,14.2
2,SM,175,40.4
2,SM,176,30.3
2,SM,177,6.71
2,SM,178,1.61
2,SM,179,52.2
2,SM,180,78.3
2,SM,181,38.7
2,SM,182,5.90
2,SM,184,66.8
2,SM,186,13.9
2,SM,187,25.9
2,SM,188,1.80
2,SM,189,20.1
2,SM,190,1.87
2,SM,191,12.5
2,SM,192,5.88
2,SM,193,8.65
2,SM,194,1.78
2,SM,195,37.3
2,SM,196,9.36
2,SM,197,1.85
2,SM,198,28.1
2,SM,199,15.4
2,SM,201,9.04
2,SM,202,9.92
2,SM,203,6.42
2,SM,204,6.56
2,SM,205,3.35
2,SM,206,18.0
2,SM,208,9.53
2,SM,209,6.29
2,SM,210,3.72
2,SM,211,1.63
2,SM,212,5.65
2,SM,213,3.19
2,SM,214,1.64
2,SM,216,26.6
2,SM,217,6.87
2,SM,218,5.86
2,SM,219,10.8
2,SM,221,8.64
2,SM,222,17.5
2,SM,223,8.26
2,SM,224,4.48
2,SM,225,5.26
2,SM,226,7.29
2,SM,227,21.1
2,SM,229,8.86
2,SM,231,22.8
2,SM,232,5.31
2,SM,233,32.6
2,SM,234,1.59
2,SM,235,17.2
2,SM,236,21.3
2,SM,237,17.0
2,SM,238,15.7
2,SM,239,5.02
2,SM,240,5.36
2,SM,241,21.6
2,SM,242,21.5
2,SM,243,24.4
2,SM,244,28.4
2,SM,246,38.4
2,SM,247,25.3
2,SM,248,19.7
2,SM,249,20.5
2,SM,250,19.9
2,SM,251,33.7
2,SM,252,12.3
2,SM,253,38.7
2,SM,254,12.7
2,SM,255,1.63
2,SM,256,21.9
2,SM,257,18.0
2,SM,258,2.74
2,SM,259,1.60
2,SM,261,8.50
2,SM,262,20.1
2,SM,263,26.3
2,SM,264,34.6
2,SM,265,1.57
2,SM,266,41.3
2,SM,267,32.0
2,SM,268,14.8
2,SM,269,32.3
2,SM,270,5.09
2,SM,271,16.5
2,SM,272,6.81
2,SM,274,1.58
2,SM,276,1.51
2,SM,277,6.53
2,SM,278,7.99
2,SM,279,16.5
2,SM,280,2.09
2,SM,281,6.40
2,SM,282,11.4
2,SM,283,20.3
2,SM,284,47.0
2,SM,285,7.80
2,SM,286,57.9
2,SM,288,59.1
2,SM,289,28.5
2,SM,291,32.3
2,SM,292,15.4
2,SM,293,23.1
2,SM,294,19.0
2,SM,295,7.59
2,SM,296,2.74
2,SM,297,8.50
2,SM,298,38.1
2,SM,299,26.0
2,SM,300,9.35
2,SM,301,14.9
2,SM,303,5.41
2,SM,304,7.70
2,SM,306,10.5
2,SM,307,28.9
2,SM,308,7.40
2,SM,309,13.3
2,SM,310,34.8
2,SM,311,12.4
2,SM,312,16.9
2,SM,313,23.1
2,SM,314,50.1
2,SM,315,32.9
2,SM,317,9.27
2,SM,318,29.0
2,SM,319,20.7
2,SM,321,59.1
2,SM,322,46.1
2,SM,323,3.81
2,SM,324,35.0
2,SM,325,13.1
2,SM,326,6.16
2,SM,327,29.7
2,SM,328,38.3
2,SM,329,29.7
2,SM,331,16.3
2,SM,332,9.99
2,SM,333,42.0
2,SM,334,37.9
2,SM,335,47.3
2,SM,336,5.74
2,SM,337,25.7
2,SM,338,12.2
2,SM,339,6.74
2,SM,340,11.7
2,SM,341,2.01
2,SM,342,32.7
2,SM,343,1.73
2,SM,344,24.6
2,SM,345,32.9
2,SM,346,6.88
2,SM,347,16.0
2,SM,348,47.5
2,SM,349,18.5
2,SM,351,8.67
2,SM,352,6.05
2,SM,353,21.3
2,SM,354,8.75
2,SM,355,5.44
2,SM,356,13.9
2,SM,357,27.7
2,SM,358,40.4
2,SM,359,7.25
2,SM,360,29.6
2,SM,361,9.04
2,SM,363,2.37
2,SM,364,32.2
2,SM,366,1.91
2,SM,367,2.89
2,SM,368,30.7
2,SM,369,19.1
2,SM,370,16.7
2,SM,371,15.4
2,SM,372,16.1
2,SM,373,4.63
2,SM,375,43.5
2,SM,376,101
2,SM,378,118
2,SM,379,30.3
2,SM,381,1.85
2,SM,383,45.3
2,SM,384,45.5
2,SM,385,27.7
2,SM,386,24.6
2,SM,388,2.61
2,SM,389,1.74
2,SM,390,4.30
2,SM,391,1.78
2,SM,392,9.76
2,SM,393,4.00
2,SM,394,72.2
2,SM,396,44.0
2,SM,397,35.6
2,SM,398,53.2
2,SM,399,57.9
2,SM,400,1.97
2,SM,401,28.8
2,SM,402,42.6
2,SM,403,18.1
2,SM,404,1.91
2,SM,405,40.9
2,SM,406,32.7
2,SM,407,41.3
2,SM,408,10.5
2,SM,409,21.0
2,SM,411,5.78
2,SM,413,6.64
2,SM,414,13.6
2,SM,415,5.19
2,SM,416,1.76
2,SM,417,12.1
2,SM,418,6.70
2,SM,419,39.2
2,SM,420,75.0
2,SM,421,9.64
2,SM,422,24.1
2,SM,423,3.68
2,SM,424,3.57
2,SM,426,4.60
2,SM,427,41.6
2,SM,429,8.89
2,SM,430,21.7
2,SM,431,83.5
2,SM,433,29.9
2,SM,434,19.5
2,SM,435,3.59
2,SM,436,17.8
2,SM,438,16.1
2,SM,439,14.7
2,SM,440,1.84
2,SM,441,31.5
2,SM,442,35.8
2,SM,443,19.7
2,SM,444,32.8
2,SM,445,7.51
2,SM,446,3.01
2,SM,447,23.9
