2,SM,433,29.9
2,SM,434,19.5
2,SM,435,3.59
2,SM,436,17.8
2,SM,438,16.1
2,SM,439,14.7
2,SM,440,1.84
2,SM,441,31.5
2,SM,442,35.8
2,SM,443,19.7
2,SM,444,32.8
2,SM,445,7.51
2,SM,446,3.01
2,SM,447,23.9
2,SM,449,8.15
2,SM,450,3.98
2,SM,451,4.02
2,SM,452,4.99
2,SM,453,11.3
2,SM,454,26.3
2,SM,456,9.01
2,SM,457,35.9
2,SM,458,32.6
2,SM,459,5.92
2,SM,460,3.66
2,SM,462,18.5
2,SM,463,44.0
2,SM,464,44.5
2,SM,465,31.2
2,SM,466,13.7
2,SM,467,5.92
2,SM,468,34.6
2,SM,469,65.5
2,SM,470,65.6
2,SM,471,1.67
2,SM,472,1.73
2,SM,473,8.15
2,SM,474,42.6
2,SM,475,55.7
2,SM,476,46.8
2,SM,477,16.3
2,SM,478,2.40
2,SM,479,28.0
2,SM,481,4.56
2,SM,482,1.58
2,SM,483,35.0
2,SM,484,2.87
2,SM,485,18.4
2,SM,486,9.76
2,SM,487,6.98
2,SM,489,21.6
2,SM,490,2.86
2,SM,491,10.2
2,SM,492,15.0
2,SM,493,9.14
2,SM,494,33.7
2,SM,496,10.7
2,SM,497,1.52
2,SM,498,4.92
2,SM,499,1.57
2,SM,500,5.60
2,SM,501,24.6
2,SM,502,15.4
2,SM,503,25.4
2,SM,504,30.1
2,SM,505,10.9
2,SM,506,24.3
2,SM,507,4.54
2,SM,508,18.6
2,SM,509,40.6
2,SM,511,42.7
2,SM,512,19.8
2,SM,513,2.34
2,SM,514,1.76
2,SM,516,1.79
2,SM,517,10.2
2,SM,518,6.84
2,SM,519,11.8
2,SM,520,23.3
2,SM,521,12.5
2,SM,522,3.40
2,SM,523,12.2
2,SM,524,13.5
2,SM,526,1.67
2,SM,527,16.9
2,SM,528,6.89
2,SM,529,6.05
2,SM,531,2.61
2,SM,532,32.7
2,SM,533,13.4
2,SM,534,1.85
2,SM,537,56.0
2,SM,539,6.35
2,SM,540,26.1
2,SM,541,70.7
2,SM,542,44.9
2,SM,543,4.67
2,SM,544,19.8
2,SM,546,13.4
2,SM,547,19.5
2,SM,548,5.72
2,SM,549,21.1
2,SM,551,5.35
2,SM,552,23.8
2,SM,553,6.35
2,SM,554,15.9
2,SM,555,1.80
2,SM,556,41.3
2,SM,557,21.8
2,SM,558,9.14
2,SM,559,8.45
2,SM,562,1.76
2,SM,563,5.35
2,SM,564,11.9
2,SM,567,157
2,SM,568,148
2,SM,569,179
2,SM,571,89.8
2,SM,572,46.2
2,SM,573,37.6
2,SM,574,46.4
2,SM,576,1.81
2,SM,577,23.4
2,SM,578,4.18
2,SM,579,15.3
2,SM,580,19.8
2,SM,581,20.4
2,SM,582,1.86
2,SM,583,6.45
2,SM,585,74.5
2,SM,586,70.0
2,SM,587,75.0
2,SM,588,107
2,SM,589,124
2,SM,590,71.4
2,SM,591,2.04
2,SM,592,25.7
2,SM,593,39.8
2,SM,594,40.5
2,SM,596,13.2
2,SM,597,7.63
2,SM,598,1.59
2,SM,599,9.10
2,SM,600,1.61
2,SM,601,14.2
2,SM,602,1.61
2,SM,603,11.4
2,SM,604,59.8
2,SM,605,29.5
2,SM,606,11.6
2,SM,607,16.4
2,SM,608,7.63
2,SM,609,5.80
2,SM,611,2.99
2,SM,612,36.9
2,SM,613,5.71
2,SM,614,9.08
2,SM,615,9.65
2,SM,616,8.24
2,SM,617,23.0
2,SM,618,17.9
2,SM,619,36.2
2,SM,620,18.7
2,SM,621,6.31
2,SM,622,17.2
2,SM,623,10.1
2,SM,624,1.54
2,SM,626,6.84
2,SM,627,47.9
2,SM,628,30.8
2,SM,629,16.4
2,SM,630,56.5
2,SM,631,47.4
2,SM,632,5.00
2,SM,633,33.9
2,SM,634,38.9
2,SM,635,21.7
2,SM,636,20.0
2,SM,637,60.3
2,SM,638,65.1
2,SM,639,70.6
2,SM,640,25.5
2,SM,641,8.85
2,SM,642,5.72
2,SM,643,1.76
2,SM,644,15.0
2,SM,645,37.7
2,SM,646,77.3
2,SM,647,65.8
2,SM,648,12.6
2,SM,649,37.8
2,SM,650,38.5
2,SM,651,16.4
2,SM,652,9.15
2,SM,653,11.8
2,SM,654,24.2
2,SM,655,42.2
2,SM,656,8.24
2,SM,657,26.9
2,SM,658,12.6
2,SM,659,20.3
2,SM,660,25.0
2,SM,661,16.5
2,SM,662,51.9
2,SM,663,20.1
2,SM,664,21.1
2,SM,665,43.5
2,SM,666,23.0
2,SM,667,51.4
2,SM,668,1.70
2,SM,669,20.8
2,SM,670,31.6
2,SM,671,1.69
2,SM,672,39.6
2,SM,673,39.3
2,SM,674,1.91
2,SM,675,4.41
2,SM,676,12.0
2,SM,677,13.4
2,SM,678,1.82
2,SM,680,36.5
2,SM,681,2.81
2,SM,682,1.73
2,SM,683,3.46
2,SM,684,20.9
2,SM,686,10.6
2,SM,687,47.2
2,SM,688,12.0
2,SM,689,5.89
2,SM,691,18.3
2,SM,692,6.75
2,SM,693,1.77
2,SM,694,38.2
2,SM,695,25.0
2,SM,697,1.76
2,SM,698,4.55
2,SM,699,32.5
2,SM,700,12.8
2,SM,701,4.37
2,SM,702,1.66
2,SM,703,26.1
2,SM,704,8.79
2,SM,705,1.72
2,SM,706,7.43
2,SM,707,4.03
2,SM,708,13.7
2,SM,709,1.72
2,SM,710,8.67
2,SM,712,18.6
2,SM,713,5.31
2,SM,714,31.4
2,SM,715,13.6
2,SM,716,22.2
2,SM,717,4.81
2,SM,718,6.78
2,SM,720,36.7
2,SM,721,12.8
2,SM,722,31.2
2,SM,723,35.9
2,SM,724,45.3
2,SM,725,23.3
2,SM,726,12.1
2,SM,727,16.8
2,SM,728,7.83
2,SM,729,4.47
2,SM,730,7.31
2,SM,731,49.3
2,SM,732,40.6
2,SM,733,14.0
2,SM,734,9.78
2,SM,735,12.5
2,SM,736,39.3
2,SM,737,34.8
2,SM,738,32.4
2,SM,739,16.4
2,SM,740,16.4
2,SM,741,1.63
2,SM,742,3.32
2,SM,743,34.4
2,SM,744,73.4
2,SM,746,80.7
2,SM,747,107
2,SM,748,125
2,SM,749,125
2,SM,751,99.4
2,SM,752,46.3
2,SM,753,6.30
2,SM,754,38.0
2,SM,755,34.1
2,SM,757,5.37
2,SM,758,21.0
2,SM,759,30.2
2,SM,760,61.5
2,SM,761,34.1
2,SM,762,11.6
2,SM,763,5.40
2,SM,764,6.24
2,SM,765,17.2
2,SM,766,2.27
2,SM,767,41.4
2,SM,768,40.4
2,SM,769,71.5
2,SM,771,5.92
2,SM,772,3.12
2,SM,773,1.62
2,SM,774,19.9
2,SM,775,42.6
2,SM,776,60.2
2,SM,777,3.96
2,SM,778,21.1
2,SM,779,20.3
2,SM,780,20.4
2,SM,781,15.4
2,SM,782,8.02
2,SM,783,30.5
2,SM,784,21.8
2,SM,785,9.44
2,SM,786,14.0
2,SM,787,32.7
2,SM,788,1.69
2,SM,789,14.9
