2,SM,300,29.6
2,SM,301,20.8
2,SM,303,2.76
2,SM,304,1.80
2,SM,305,15.5
2,SM,306,7.91
2,SM,307,8.03
2,SM,308,59.8
2,SM,309,41.6
2,SM,310,6.30
2,SM,311,22.1
2,SM,313,24.6
2,SM,314,57.7
2,SM,315,1.81
2,SM,316,11.4
2,SM,318,26.4
2,SM,319,20.3
2,SM,320,2.03
2,SM,321,58.9
2,SM,322,1.62
2,SM,323,27.3
2,SM,324,64.8
2,SM,325,32.5
2,SM,326,8.80
2,SM,327,5.50
2,SM,328,42.5
2,SM,330,15.7
2,SM,331,34.9
2,SM,332,15.2
2,SM,333,17.6
2,SM,334,18.1
2,SM,336,33.3
2,SM,338,5.95
2,SM,339,43.4
2,SM,340,86.6
2,SM,342,60.8
2,SM,343,102
2,SM,345,50.7
2,SM,346,29.6
2,SM,348,38.6
2,SM,349,2.00
2,SM,350,30.0
2,SM,351,1.67
2,SM,352,11.2
2,SM,353,1.59
2,SM,354,24.1
2,SM,355,1.78
2,SM,356,26.9
2,SM,358,1.67
2,SM,359,1.68
2,SM,360,5.01
2,SM,361,7.98
2,SM,362,50.1
2,SM,363,47.0
2,SM,364,73.1
2,SM,366,47.2
2,SM,367,29.7
2,SM,368,1.51
2,SM,369,58.0
2,SM,370,35.8
2,SM,371,13.6
2,SM,372,46.8
2,SM,373,49.0
2,SM,374,1.98
2,SM,376,36.8
2,SM,378,7.76
2,SM,379,22.8
2,SM,380,121
2,SM,381,179
2,SM,382,147
2,SM,383,154
2,SM,384,117
2,SM,385,84.4
2,SM,386,11.5
2,SM,387,39.8
2,SM,388,22.7
2,SM,389,70.2
2,SM,390,26.3
2,SM,392,4.70
2,SM,393,71.4
2,SM,394,41.8
2,SM,395,58.3
2,SM,396,28.6
2,SM,397,2.99
2,SM,398,20.8
2,SM,399,1.62
2,SM,400,24.8
2,SM,401,15.8
2,SM,403,17.4
2,SM,404,36.9
2,SM,405,12.4
2,SM,406,50.9
2,SM,407,4.36
2,SM,408,22.9
2,SM,409,101
2,SM,410,121
2,SM,411,106
2,SM,412,120
2,SM,413,42.1
2,SM,414,33.9
2,SM,415,62.7
2,SM,416,41.1
2,SM,417,16.0
2,SM,418,14.2
2,SM,419,63.3
2,SM,420,1.71
2,SM,421,2.91
2,SM,423,1.74
2,SM,424,2.93
2,SM,425,31.6
2,SM,426,1.75
2,SM,427,28.6
2,SM,428,65.1
2,SM,429,126
2,SM,430,149
2,SM,431,125
2,SM,432,46.2
2,SM,433,36.1
2,SM,434,17.2
2,SM,436,45.8
2,SM,437,50.1
2,SM,438,107
2,SM,439,108
2,SM,440,28.8
2,SM,441,1.72
2,SM,442,1.82
2,SM,443,40.0
2,SM,444,26.9
2,SM,445,1.60
2,SM,446,8.31
2,SM,447,14.3
2,SM,448,21.5
2,SM,449,21.8
2,SM,450,6.89
2,SM,451,1.53
2,SM,452,54.6
2,SM,453,65.8
2,SM,454,1.80
2,SM,455,46.3
2,SM,456,28.9
2,SM,457,39.7
2,SM,459,24.0
2,SM,460,34.6
2,SM,461,26.3
2,SM,462,1.85
2,SM,463,23.4
2,SM,464,44.6
2,SM,465,1.93
2,SM,466,12.1
2,SM,467,16.1
2,SM,468,19.2
2,SM,469,12.1
2,SM,470,2.09
2,SM,471,2.89
2,SM,472,1.56
2,SM,473,3.47
2,SM,474,57.9
2,SM,475,92.1
2,SM,476,201
2,SM,477,130
2,SM,478,64.3
2,SM,479,64.3
2,SM,480,69.3
2,SM,481,71.1
2,SM,482,58.2
2,SM,483,17.4
2,SM,484,13.8
2,SM,485,10.4
2,SM,486,45.5
2,SM,487,53.6
2,SM,488,15.6
2,SM,489,6.87
2,SM,490,64.9
2,SM,491,10.3
2,SM,492,15.3
2,SM,493,4.01
2,SM,494,40.0
2,SM,495,15.7
2,SM,496,25.7
2,SM,497,123
2,SM,498,127
2,SM,499,78.8
2,SM,500,44.6
2,SM,501,57.7
2,SM,503,3.33
2,SM,504,4.21
2,SM,505,17.5
2,SM,506,6.33
2,SM,507,17.4
2,SM,508,5.34
2,SM,509,1.59
2,SM,510,17.5
2,SM,511,1.86
2,SM,512,40.6
2,SM,513,25.2
2,SM,514,9.21
2,SM,515,32.2
2,SM,516,19.0
2,SM,517,5.33
2,SM,518,7.22
2,SM,519,60.4
2,SM,520,29.6
2,SM,521,1.62
2,SM,522,10.7
2,SM,523,8.02
2,SM,524,19.0
2,SM,525,2.39
2,SM,526,11.0
2,SM,527,8.08
2,SM,528,39.3
2,SM,529,87.2
2,SM,530,55.1
2,SM,532,122
2,SM,533,57.5
2,SM,534,75.3
2,SM,535,89.7
2,SM,536,77.0
2,SM,537,10.3
2,SM,538,24.7
2,SM,539,1.59
2,SM,540,17.6
2,SM,541,39.9
2,SM,542,30.3
2,SM,544,38.7
2,SM,545,1.56
2,SM,546,36.3
2,SM,547,30.3
2,SM,549,66.0
2,SM,550,64.9
2,SM,551,8.85
2,SM,552,7.38
2,SM,553,18.0
2,SM,554,49.5
2,SM,555,81.8
2,SM,558,43.4
2,SM,559,79.5
2,SM,560,109
2,SM,561,129
2,SM,563,183
2,SM,564,139
2,SM,565,103
2,SM,567,148
2,SM,568,129
2,SM,569,93.1
2,SM,570,94.8
2,SM,572,32.7
2,SM,573,14.1
2,SM,574,1.60
2,SM,575,17.4
2,SM,577,42.3
2,SM,578,14.1
2,SM,579,75.1
2,SM,580,26.2
2,SM,581,25.9
2,SM,582,1.76
2,SM,583,1.77
2,SM,584,4.48
2,SM,585,25.8
2,SM,586,1.75
2,SM,587,21.4
2,SM,588,35.9
2,SM,589,1.87
2,SM,591,39.1
2,SM,592,37.8
2,SM,593,15.2
2,SM,594,22.2
2,SM,595,4.65
2,SM,596,9.42
2,SM,597,1.60
2,SM,598,35.5
2,SM,599,82.7
2,SM,600,19.8
2,SM,601,11.9
2,SM,602,37.4
2,SM,603,33.5
2,SM,604,18.6
2,SM,605,1.55
2,SM,606,15.6
2,SM,607,2.20
2,SM,608,37.7
2,SM,609,57.2
2,SM,610,8.87
2,SM,611,43.9
2,SM,612,91.2
2,SM,613,174
2,SM,614,106
2,SM,615,149
2,SM,616,139
2,SM,617,122
2,SM,618,94.2
2,SM,619,51.7
2,SM,620,61.1
2,SM,621,14.0
2,SM,622,11.8
2,SM,623,1.92
2,SM,624,4.97
2,SM,626,75.1
2,SM,627,46.3
2,SM,628,76.8
2,SM,629,106
2,SM,630,85.8
2,SM,631,108
2,SM,632,71.6
2,SM,633,91.1
2,SM,634,59.7
2,SM,637,6.01
2,SM,638,67.1
2,SM,639,104
2,SM,641,1.69
2,SM,642,9.03
2,SM,644,25.7
2,SM,645,1.87
2,SM,649,65.5
2,SM,650,43.1
2,SM,651,59.4
2,SM,652,15.9
2,SM,653,12.0
2,SM,654,14.4
2,SM,655,1.84
2,SM,656,55.6
2,SM,657,8.13
2,SM,658,47.3
2,SM,659,1.72
2,SM,660,10.2
2,SM,661,38.7
2,SM,662,25.0
2,SM,663,1.64
2,SM,664,14.6
2,SM,665,23.7
2,SM,666,45.9
2,SM,667,82.5
2,SM,668,51.9
2,SM,669,92.1
2,SM,670,62.7
2,SM,671,23.7
2,SM,672,19.2
2,SM,673,11.0
2,SM,674,20.9
2,SM,675,15.4
2,SM,676,39.3
2,SM,677,14.3
2,SM,678,20.1
2,SM,679,64.0
2,SM,681,49.8
2,SM,682,67.7
2,SM,683,65.8
2,SM,684,3.08
2,SM,686,39.7
2,SM,687,17.2
2,SM,688,21.6
2,SM,689,7.48
2,SM,691,18.1
2,SM,692,1.55
2,SM,693,50.4
2,SM,694,83.1
2,SM,696,37.1
2,SM,697,1.58
2,SM,698,82.0
2,SM,699,72.2
2,SM,700,67.6
2,SM,701,44.0
2,SM,702,45.6
2,SM,703,67.7
2,SM,704,33.5
2,SM,706,31.2
2,SM,707,75.2
2,SM,708,26.9
2,SM,709,21.4
2,SM,711,17.4
2,SM,712,7.35
2,SM,713,11.9
2,SM,714,10.5
2,SM,716,1.69
2,SM,717,1.63
2,SM,718,11.4
2,SM,719,1.49
2,SM,721,7.89
2,SM,723,2.61
2,SM,724,16.4
2,SM,726,7.20
2,SM,727,27.2
2,SM,728,19.7
2,SM,729,27.8
2,SM,730,32.6
2,SM,731,8.47
2,SM,732,1.89
2,SM,733,26.9
2,SM,734,17.6
2,SM,736,10.3
2,SM,737,73.2
2,SM,738,62.4
2,SM,739,10.9
2,SM,741,14.3
2,SM,742,83.3
2,SM,743,49.3
2,SM,744,73.1
2,SM,745,1.97
2,SM,746,7.40
2,SM,747,13.7
2,SM,748,50.5
2,SM,749,22.0
2,SM,750,27.3
2,SM,751,37.6
2,SM,752,25.0
2,SM,754,42.0
2,SM,756,18.0
2,SM,758,1.77
2,SM,759,50.1
2,SM,760,3.96
2,SM,761,53.9
2,SM,762,8.72
2,SM,763,6.01
2,SM,764,5.65
2,SM,766,31.3
2,SM,767,5.54
2,SM,768,45.1
2,SM,769,106
2,SM,771,9.39
2,SM,772,10.0
2,SM,773,54.4
2,SM,774,49.5
2,SM,776,4.63
2,SM,777,37.6
2,SM,779,74.0
2,SM,780,10.7
2,SM,781,14.5
2,SM,782,24.4
2,SM,783,12.3
2,SM,784,52.9
2,SM,786,119
2,SM,787,140
2,SM,788,116
2,SM,789,74.5
2,SM,790,101
2,SM,791,72.2
2,SM,792,102
2,SM,793,98.8
2,SM,794,138
2,SM,795,90.9
2,SM,796,8.90
2,SM,797,11.8
2,SM,798,7.84
2,SM,799,11.6
2,SM,801,7.94
2,SM,802,47.5
2,SM,803,51.7
2,SM,804,86.7
2,SM,805,34.4
2,SM,806,17.4
2,SM,808,4.39
2,SM,809,11.4
2,SM,810,2.37
2,SM,811,11.7
2,SM,812,22.6
2,SM,813,116
2,SM,814,90.9
2,SM,815,61.9
2,SM,816,10.5
2,SM,817,75.7
2,SM,818,7.19
2,SM,819,4.13
2,SM,821,24.5
2,SM,823,25.0
2,SM,826,10.0
2,SM,827,17.9
2,SM,828,1.59
2,SM,829,15.0
2,SM,831,18.6
2,SM,833,26.0
2,SM,834,60.4
2,SM,835,69.7
2,SM,837,44.6
2,SM,838,28.9
2,SM,839,12.5
2,SM,841,7.96
2,SM,842,3.14
2,SM,843,24.9
2,SM,844,76.8
2,SM,846,1.87
2,SM,847,10.2
2,SM,848,55.9
2,SM,849,32.0
2,SM,851,110
2,SM,853,1.64
2,SM,854,1.69
2,SM,856,41.5
2,SM,857,66.9
2,SM,858,15.1
2,SM,859,7.38
2,SM,861,58.9
2,SM,862,46.6
2,SM,863,71.5
2,SM,864,120
2,SM,865,97.4
2,SM,866,6.60
2,SM,868,35.7
2,SM,869,7.12
2,SM,870,1.74
2,SM,871,38.4
2,SM,872,24.8
2,SM,873,11.0
2,SM,874,1.61
2,SM,877,26.6
2,SM,878,16.1
2,SM,879,21.8
2,SM,880,1.68
2,SM,881,57.1
2,SM,882,12.7
2,SM,884,22.3
2,SM,885,1.88
2,SM,886,11.8
2,SM,887,64.5
2,SM,888,70.7
2,SM,889,67.0
2,SM,891,16.7
2,SM,892,28.6
2,SM,893,1.69
2,SM,894,66.3
2,SM,896,31.8
2,SM,897,1.55
2,SM,898,53.0
2,SM,899,130
2,SM,900,30.9
2,SM,902,1.60
2,SM,903,32.9
2,SM,904,100
2,SM,905,129
2,SM,906,112
2,SM,907,75.6
2,SM,908,37.3
2,SM,909,82.2
2,SM,910,101
2,SM,911,73.9
2,SM,913,77.9
2,SM,914,59.3
2,SM,915,35.4
2,SM,916,7.68
2,SM,917,47.5
2,SM,918,23.7
2,SM,919,7.98
2,SM,921,88.3
2,SM,923,1.62
2,SM,924,76.5
2,SM,925,55.6
2,SM,926,69.4
2,SM,928,20.1
2,SM,929,48.7
2,SM,930,37.5
2,SM,931,24.0
2,SM,932,14.1
2,SM,933,41.1
2,SM,934,1.66
2,SM,935,33.2
2,SM,936,80.6
2,SM,937,75.9
2,SM,938,14.3
2,SM,939,39.2
2,SM,940,4.27
2,SM,941,7.01
2,SM,943,1.62
2,SM,944,19.6
2,SM,945,6.65
2,SM,946,25.4
2,SM,947,54.7
2,SM,948,66.2
2,SM,949,84.8
2,SM,950,70.6
2,SM,951,38.1
2,SM,952,15.0
2,SM,953,28.2
2,SM,954,66.0
2,SM,955,71.9
2,SM,956,6.70
2,SM,958,21.4
2,SM,959,9.44
2,SM,960,30.4
2,SM,961,44.5
2,SM,962,89.9
2,SM,963,62.8
2,SM,964,22.1
2,SM,966,14.7
2,SM,967,8.13
2,SM,968,45.5
2,SM,969,16.1
2,SM,971,46.4
2,SM,973,52.8
2,SM,974,91.6
2,SM,975,40.9
2,SM,976,42.0
2,SM,977,70.7
2,SM,978,77.5
2,SM,979,103
2,SM,981,29.3
2,SM,982,32.3
2,SM,983,8.62
2,SM,984,26.1
2,SM,985,28.5
2,SM,986,49.1
2,SM,988,41.3
2,SM,989,4.60
2,SM,990,78.6
2,SM,991,27.0
2,SM,992,50.0
2,SM,994,22.3
2,SM,995,41.8
2,SM,996,11.3
2,SM,997,17.2
2,SM,999,8.22
2,SM,1000,47.1
