1,SM,215,1.71
1,SM,216,20.0
1,SM,217,17.6
1,SM,219,11.8
1,SM,220,40.4
1,SM,221,50.8
1,SM,223,47.0
1,SM,224,46.0
1,SM,225,47.3
1,SM,226,31.6
1,SM,227,51.4
1,SM,228,45.0
1,SM,229,24.9
1,SM,230,33.4
1,SM,231,43.9
1,SM,232,38.1
1,SM,234,5.94
1,SM,235,7.05
1,SM,236,5.64
1,SM,237,49.3
1,SM,238,12.0
1,SM,239,4.38
1,SM,240,3.09
1,SM,242,23.7
1,SM,244,35.1
1,SM,245,1.70
1,SM,246,14.3
1,SM,247,50.3
1,SM,249,80.6
1,SM,251,53.0
1,SM,252,40.1
1,SM,253,50.8
1,SM,254,42.8
1,SM,255,44.2
1,SM,256,12.9
1,SM,257,24.1
1,SM,259,35.2
1,SM,260,36.4
1,SM,261,13.5
1,SM,262,23.8
1,SM,264,4.40
1,SM,265,36.4
1,SM,266,51.6
1,SM,267,66.7
1,SM,268,57.8
1,SM,269,30.7
1,SM,270,38.4
1,SM,271,3.99
1,SM,272,29.2
1,SM,273,10.2
1,SM,274,9.36
1,SM,275,43.7
1,SM,276,49.2
1,SM,278,27.6
1,SM,279,5.99
1,SM,280,17.8
1,SM,281,1.60
1,SM,282,23.0
1,SM,283,4.57
1,SM,284,26.8
1,SM,285,54.6
1,SM,286,8.39
1,SM,287,4.91
1,SM,288,13.3
1,SM,289,16.6
1,SM,290,41.0
1,SM,291,37.6
1,SM,292,31.1
1,SM,293,10.6
1,SM,294,21.6
1,SM,295,43.7
1,SM,297,86.2
1,SM,298,66.1
1,SM,299,72.1
1,SM,300,71.1
1,SM,301,64.4
1,SM,302,72.4
1,SM,303,78.2
1,SM,304,65.1
1,SM,306,118
1,SM,307,128
1,SM,308,155
1,SM,309,153
1,SM,310,145
1,SM,311,156
1,SM,312,161
1,SM,313,172
1,SM,315,158
1,SM,316,123
1,SM,318,81.9
1,SM,319,76.2
1,SM,320,67.8
1,SM,321,69.2
1,SM,322,44.1
1,SM,324,21.6
1,SM,325,41.4
1,SM,326,39.9
1,SM,327,24.6
1,SM,328,44.3
1,SM,329,54.9
1,SM,330,80.1
1,SM,331,92.6
1,SM,332,74.2
1,SM,333,75.4
1,SM,334,93.2
1,SM,335,103
1,SM,336,85.3
1,SM,337,105
1,SM,338,119
1,SM,339,60.8
1,SM,340,79.1
1,SM,341,87.4
1,SM,342,62.1
1,SM,343,68.2
1,SM,344,93.1
1,SM,345,87.2
1,SM,346,32.8
1,SM,347,53.3
1,SM,348,53.0
1,SM,349,25.6
1,SM,350,10.3
1,SM,351,16.5
1,SM,352,12.6
1,SM,353,22.7
1,SM,354,8.00
1,SM,355,5.29
1,SM,356,20.7
1,SM,357,4.85
1,SM,358,9.18
1,SM,359,41.2
1,SM,360,18.4
1,SM,362,26.4
1,SM,363,14.5
1,SM,364,6.77
1,SM,365,8.44
1,SM,366,1.58
1,SM,367,11.4
1,SM,368,13.8
1,SM,369,2.80
1,SM,370,13.4
1,SM,371,19.3
1,SM,372,40.3
1,SM,373,84.2
1,SM,374,64.0
1,SM,375,60.5
1,SM,377,7.84
1,SM,378,1.77
1,SM,379,5.04
1,SM,380,30.2
1,SM,381,14.6
1,SM,382,27.2
1,SM,383,35.5
1,SM,384,19.0
1,SM,385,5.51
1,SM,386,21.3
1,SM,387,2.77
1,SM,388,45.3
1,SM,389,22.5
1,SM,390,71.0
1,SM,392,40.0
1,SM,393,12.6
1,SM,394,6.28
1,SM,395,31.2
1,SM,396,4.80
1,SM,397,5.46
1,SM,398,8.04
1,SM,399,25.2
1,SM,400,12.0
1,SM,401,31.6
1,SM,402,37.1
1,SM,403,41.7
1,SM,404,30.7
1,SM,405,37.0
1,SM,407,76.6
1,SM,408,89.7
1,SM,409,104
1,SM,410,76.8
1,SM,411,9.23
1,SM,412,17.4
1,SM,413,35.0
1,SM,414,33.9
1,SM,415,11.3
1,SM,416,13.5
1,SM,417,23.6
1,SM,418,2.40
1,SM,419,18.8
1,SM,420,8.43
1,SM,422,3.07
1,SM,423,14.5
1,SM,424,15.5
1,SM,425,30.9
1,SM,426,39.1
1,SM,427,35.5
1,SM,428,49.2
1,SM,429,45.5
1,SM,430,24.8
1,SM,431,1.53
1,SM,432,61.9
1,SM,433,33.3
1,SM,434,13.7
1,SM,435,35.8
1,SM,437,24.1
1,SM,438,4.92
1,SM,439,20.1
1,SM,440,15.6
1,SM,441,23.5
1,SM,442,3.81
1,SM,443,2.54
1,SM,444,4.00
1,SM,445,3.09
1,SM,446,24.5
1,SM,447,22.9
1,SM,448,26.7
1,SM,449,6.31
1,SM,450,26.8
1,SM,452,4.60
1,SM,453,11.4
1,SM,454,2.83
1,SM,455,6.98
1,SM,456,20.6
1,SM,457,10.7
1,SM,458,6.69
1,SM,459,6.22
1,SM,461,9.28
1,SM,462,14.1
1,SM,463,26.9
1,SM,464,11.6
1,SM,465,14.7
1,SM,466,3.40
1,SM,467,36.9
1,SM,468,47.8
1,SM,469,61.2
1,SM,470,62.4
1,SM,471,95.9
1,SM,472,130
1,SM,473,98.1
1,SM,474,78.0
1,SM,475,107
1,SM,476,90.3
1,SM,477,58.0
1,SM,479,70.2
1,SM,480,92.8
1,SM,482,24.5
1,SM,483,6.84
1,SM,484,33.7
1,SM,485,53.4
1,SM,486,66.2
1,SM,487,62.6
1,SM,488,91.9
1,SM,489,60.0
1,SM,490,51.8
1,SM,491,16.3
1,SM,492,46.0
1,SM,493,66.3
1,SM,494,53.0
1,SM,495,83.0
1,SM,496,89.0
1,SM,497,38.1
1,SM,498,26.5
1,SM,499,67.9
1,SM,500,16.7
1,SM,501,39.4
1,SM,502,18.6
1,SM,503,17.1
1,SM,505,14.5
1,SM,506,38.2
1,SM,507,87.4
1,SM,508,79.1
1,SM,509,63.0
1,SM,510,102
1,SM,511,84.2
1,SM,512,40.0
1,SM,513,29.1
1,SM,514,32.4
1,SM,515,28.0
1,SM,517,16.5
1,SM,518,55.6
1,SM,519,68.3
1,SM,520,66.8
1,SM,521,53.3
1,SM,522,44.7
1,SM,523,40.6
1,SM,524,36.6
1,SM,525,32.6
1,SM,526,16.7
1,SM,527,12.4
1,SM,528,5.09
1,SM,530,9.87
1,SM,531,8.92
1,SM,532,14.8
1,SM,533,57.0
1,SM,534,48.7
1,SM,535,32.2
1,SM,537,3.56
1,SM,538,36.0
1,SM,539,42.1
1,SM,540,31.5
1,SM,541,16.9
1,SM,542,25.0
1,SM,543,21.1
1,SM,544,14.8
1,SM,546,37.3
1,SM,547,21.7
1,SM,548,43.7
1,SM,549,25.2
1,SM,552,12.6
1,SM,553,27.4
1,SM,554,9.18
1,SM,555,1.77
1,SM,557,8.58
1,SM,558,2.94
1,SM,559,22.7
1,SM,560,45.8
1,SM,561,37.7
1,SM,562,59.9
1,SM,563,80.2
1,SM,564,74.1
1,SM,565,65.9
1,SM,567,69.8
1,SM,568,52.2
1,SM,569,63.1
1,SM,570,100
1,SM,571,107
1,SM,572,112
1,SM,573,140
1,SM,574,179
1,SM,575,132
1,SM,577,80.2
1,SM,579,68.0
1,SM,580,98.0
1,SM,582,40.1
1,SM,583,69.9
1,SM,584,33.2
1,SM,585,55.7
1,SM,587,34.1
1,SM,588,54.4
1,SM,591,80.3
1,SM,592,32.2
1,SM,593,55.3
1,SM,594,56.5
1,SM,595,42.9
1,SM,597,19.5
1,SM,598,29.0
1,SM,599,2.51
1,SM,600,27.0
1,SM,601,18.7
1,SM,603,11.4
1,SM,604,25.6
1,SM,605,16.8
1,SM,606,4.58
1,SM,607,23.4
1,SM,608,29.1
1,SM,609,13.1
1,SM,610,19.2
1,SM,612,7.67
1,SM,613,20.3
1,SM,614,11.8
1,SM,615,1.77
1,SM,617,24.0
1,SM,619,32.4
1,SM,621,48.0
1,SM,622,52.5
1,SM,623,62.8
1,SM,624,52.5
1,SM,625,43.7
1,SM,627,32.6
1,SM,628,40.7
1,SM,629,12.6
1,SM,630,21.6
1,SM,631,3.20
1,SM,632,2.45
1,SM,633,6.80
1,SM,634,3.27
1,SM,635,30.9
1,SM,637,6.83
1,SM,638,20.2
1,SM,639,4.57
1,SM,640,9.81
1,SM,641,9.64
1,SM,643,4.28
1,SM,644,9.21
1,SM,645,27.1
1,SM,647,4.90
1,SM,648,20.0
1,SM,649,35.3
1,SM,650,41.1
1,SM,651,20.1
1,SM,652,9.88
1,SM,653,15.4
1,SM,654,25.6
1,SM,655,38.1
1,SM,657,6.74
1,SM,658,26.5
1,SM,659,8.09
1,SM,662,8.80
1,SM,663,60.3
1,SM,665,81.5
1,SM,666,60.6
1,SM,667,70.9
1,SM,668,31.7
1,SM,669,15.3
1,SM,670,23.9
1,SM,671,39.6
1,SM,672,26.0
1,SM,673,46.5
1,SM,674,44.9
1,SM,675,44.0
1,SM,677,8.23
1,SM,678,14.8
1,SM,680,7.43
1,SM,682,7.70
1,SM,684,7.25
1,SM,685,11.6
1,SM,687,19.2
1,SM,688,34.4
1,SM,689,30.5
1,SM,690,3.85
1,SM,692,2.81
1,SM,693,7.98
1,SM,694,11.7
1,SM,695,1.72
1,SM,696,9.90
1,SM,697,11.6
1,SM,698,2.61
1,SM,699,28.1
1,SM,700,27.0
1,SM,701,33.1
1,SM,702,22.4
1,SM,703,18.6
1,SM,704,50.3
1,SM,705,17.9
1,SM,707,27.3
1,SM,708,68.9
1,SM,709,39.3
1,SM,710,45.3
1,SM,712,12.7
1,SM,713,5.51
1,SM,714,1.70
1,SM,715,1.79
1,SM,717,17.5
1,SM,718,3.98
1,SM,719,9.68
1,SM,720,3.19
1,SM,722,21.2
1,SM,723,15.2
1,SM,724,10.9
1,SM,725,26.6
1,SM,726,34.4
1,SM,727,40.1
1,SM,728,53.1
1,SM,729,56.9
1,SM,730,29.4
1,SM,731,39.8
1,SM,732,15.4
1,SM,733,23.3
1,SM,734,10.2
1,SM,735,4.78
1,SM,736,1.61
1,SM,738,40.5
1,SM,739,70.0
1,SM,740,80.9
1,SM,741,41.8
1,SM,742,26.3
1,SM,743,65.6
1,SM,744,44.9
1,SM,745,32.1
1,SM,746,14.1
1,SM,747,8.89
1,SM,749,3.72
1,SM,750,11.2
1,SM,752,1.60
1,SM,753,18.2
1,SM,754,2.13
1,SM,755,28.6
1,SM,756,43.6
1,SM,757,6.19
1,SM,758,26.0
1,SM,759,43.8
1,SM,760,19.2
1,SM,762,85.7
1,SM,763,43.4
1,SM,764,56.2
1,SM,767,50.1
1,SM,768,49.0
1,SM,769,50.5
1,SM,770,51.0
1,SM,771,47.5
1,SM,772,31.6
1,SM,773,39.5
1,SM,774,14.3
1,SM,775,56.7
1,SM,776,23.9
1,SM,778,32.1
1,SM,779,1.58
1,SM,780,1.63
1,SM,781,43.8
1,SM,782,2.64
1,SM,783,30.4
1,SM,784,19.4
1,SM,785,39.4
1,SM,786,6.98
1,SM,787,30.5
1,SM,788,19.4
1,SM,789,7.20
1,SM,790,19.7
1,SM,791,53.6
1,SM,792,44.8
1,SM,793,22.5
1,SM,794,16.1
1,SM,795,43.9
1,SM,796,1.71
1,SM,797,11.9
1,SM,798,44.8
1,SM,799,70.2
1,SM,800,104
1,SM,801,109
1,SM,802,107
1,SM,803,90.3
1,SM,804,97.9
1,SM,805,103
1,SM,806,120
1,SM,809,158
1,SM,810,147
1,SM,811,159
1,SM,812,107
1,SM,813,121
1,SM,814,129
1,SM,815,116
1,SM,816,77.9
1,SM,817,34.1
1,SM,818,11.3
1,SM,819,9.73
1,SM,820,4.71
1,SM,821,14.1
1,SM,822,3.31
1,SM,823,5.08
1,SM,824,4.27
1,SM,825,14.7
1,SM,826,22.4
1,SM,827,13.0
1,SM,828,21.5
1,SM,830,13.1
1,SM,831,45.2
1,SM,832,10.4
1,SM,833,10.4
1,SM,834,9.32
1,SM,835,3.98
1,SM,836,13.4
1,SM,837,14.2
1,SM,838,34.4
1,SM,839,29.9
1,SM,840,38.4
1,SM,841,35.6
1,SM,842,26.8
1,SM,843,14.6
1,SM,844,8.74
1,SM,845,8.43
1,SM,847,55.9
1,SM,848,81.0
1,SM,849,48.9
1,SM,850,19.4
1,SM,852,25.1
1,SM,853,38.3
1,SM,854,7.26
1,SM,857,28.2
1,SM,858,31.7
1,SM,859,6.14
1,SM,861,23.4
1,SM,862,14.9
1,SM,863,9.79
1,SM,864,5.98
1,SM,865,22.5
1,SM,866,21.3
1,SM,867,8.08
1,SM,868,16.4
1,SM,869,15.3
1,SM,870,15.8
1,SM,871,19.0
1,SM,872,12.5
1,SM,873,12.8
1,SM,874,4.04
1,SM,876,10.9
1,SM,878,12.3
1,SM,879,25.2
1,SM,880,40.5
1,SM,881,12.9
1,SM,882,40.5
1,SM,883,41.3
1,SM,884,25.6
1,SM,885,33.2
1,SM,886,24.6
1,SM,887,1.65
1,SM,888,1.66
1,SM,889,2.73
1,SM,890,3.09
1,SM,891,15.0
1,SM,893,16.3
1,SM,894,6.00
1,SM,895,20.6
1,SM,896,5.13
1,SM,897,20.0
1,SM,898,11.7
1,SM,899,35.7
1,SM,900,41.1
1,SM,901,25.6
1,SM,902,14.3
1,SM,903,17.7
1,SM,905,65.8
1,SM,906,69.7
1,SM,907,70.3
1,SM,908,66.4
1,SM,909,86.2
1,SM,910,111
1,SM,911,141
1,SM,912,130
1,SM,913,119
1,SM,914,137
1,SM,915,105
1,SM,916,113
1,SM,917,48.3
1,SM,918,58.8
1,SM,919,53.2
1,SM,920,32.8
1,SM,922,12.7
1,SM,923,4.76
1,SM,924,4.51
1,SM,925,15.3
1,SM,926,30.5
1,SM,927,5.12
1,SM,929,31.6
1,SM,930,18.3
1,SM,931,17.4
1,SM,932,10.5
1,SM,933,9.47
1,SM,934,3.32
1,SM,935,11.7
1,SM,936,26.5
1,SM,937,4.72
1,SM,938,34.9
1,SM,939,14.8
1,SM,940,23.8
1,SM,942,32.3
1,SM,943,7.21
1,SM,944,8.30
1,SM,945,6.25
1,SM,946,9.54
1,SM,947,8.83
1,SM,948,77.1
1,SM,949,59.2
1,SM,950,91.4
1,SM,952,80.7
1,SM,953,114
1,SM,954,129
1,SM,955,129
1,SM,956,112
1,SM,957,91.7
1,SM,958,78.2
1,SM,960,63.5
1,SM,961,57.3
1,SM,962,4.20
1,SM,963,1.65
1,SM,964,6.20
1,SM,965,9.16
1,SM,966,4.17
1,SM,967,4.11
1,SM,968,3.55
1,SM,969,6.62
1,SM,970,9.61
1,SM,971,11.1
1,SM,972,12.3
1,SM,973,29.9
1,SM,974,13.9
1,SM,975,5.07
1,SM,976,25.5
1,SM,977,2.68
1,SM,978,17.2
1,SM,979,7.40
1,SM,980,27.3
1,SM,981,54.5
1,SM,982,33.9
1,SM,983,30.4
1,SM,984,3.57
1,SM,985,1.68
1,SM,986,4.84
1,SM,987,18.4
1,SM,988,59.8
1,SM,989,63.0
1,SM,990,97.7
1,SM,991,96.0
1,SM,992,37.6
1,SM,993,32.0
1,SM,994,41.3
1,SM,995,9.87
1,SM,996,5.78
1,SM,997,14.5
1,SM,998,22.2
1,SM,999,11.3
1,SM,1000,30.0
