2,SM,297,40.3
2,SM,298,38.9
2,SM,299,88.1
2,SM,301,76.5
2,SM,302,75.0
2,SM,303,85.9
2,SM,304,101
2,SM,305,92.8
2,SM,306,99.1
2,SM,307,119
2,SM,308,77.4
2,SM,309,61.7
2,SM,310,69.5
2,SM,311,63.1
2,SM,313,91.2
2,SM,316,52.2
2,SM,318,31.4
2,SM,319,9.03
2,SM,320,13.2
2,SM,321,14.3
2,SM,322,22.5
2,SM,323,7.63
2,SM,324,1.82
2,SM,325,20.7
2,SM,326,3.47
2,SM,327,7.92
2,SM,328,40.4
2,SM,329,7.96
2,SM,331,33.5
2,SM,332,16.8
2,SM,333,4.89
2,SM,334,6.34
2,SM,335,3.58
2,SM,336,19.0
2,SM,337,14.6
2,SM,338,2.95
2,SM,339,13.3
2,SM,341,25.6
2,SM,342,73.9
2,SM,343,63.5
2,SM,344,61.9
2,SM,346,7.68
2,SM,347,4.75
2,SM,348,4.25
2,SM,349,24.4
2,SM,350,20.5
2,SM,351,28.4
2,SM,352,31.7
2,SM,354,3.93
2,SM,355,15.6
2,SM,356,6.83
2,SM,357,45.1
2,SM,358,29.6
2,SM,359,73.2
2,SM,361,32.7
2,SM,362,21.4
2,SM,363,5.70
2,SM,364,22.9
2,SM,365,5.99
2,SM,366,1.48
2,SM,367,2.24
2,SM,368,16.7
2,SM,369,12.5
2,SM,371,39.3
2,SM,372,40.8
2,SM,373,27.9
2,SM,374,31.7
2,SM,376,71.8
2,SM,377,88.7
2,SM,378,101
2,SM,379,83.3
2,SM,380,12.8
2,SM,381,16.6
2,SM,382,34.0
2,SM,383,35.4
2,SM,384,10.1
2,SM,385,7.68
2,SM,386,17.9
2,SM,387,3.82
2,SM,388,20.5
2,SM,389,6.96
2,SM,390,3.12
2,SM,391,5.15
2,SM,392,10.5
2,SM,393,16.1
2,SM,394,29.4
2,SM,395,39.8
2,SM,396,41.3
2,SM,397,50.4
2,SM,398,46.6
2,SM,399,25.7
2,SM,400,6.71
2,SM,401,46.1
2,SM,402,29.2
2,SM,403,12.0
2,SM,404,34.8
2,SM,407,5.16
2,SM,408,22.5
2,SM,409,17.5
2,SM,410,23.1
2,SM,411,3.75
2,SM,412,1.64
2,SM,413,6.81
2,SM,414,1.62
2,SM,415,22.0
2,SM,416,21.1
2,SM,417,18.5
2,SM,418,12.7
2,SM,419,32.8
2,SM,421,10.1
2,SM,422,9.00
2,SM,423,1.56
2,SM,424,13.4
2,SM,425,7.53
2,SM,426,3.97
2,SM,427,3.64
2,SM,428,1.60
2,SM,429,15.6
2,SM,430,8.45
2,SM,431,15.7
2,SM,432,27.9
2,SM,433,17.2
2,SM,434,18.3
2,SM,435,1.63
2,SM,436,33.6
2,SM,437,41.5
2,SM,438,61.4
2,SM,439,67.2
2,SM,441,129
2,SM,442,97.1
2,SM,443,74.5
2,SM,444,108
2,SM,445,92.7
2,SM,446,55.1
2,SM,448,70.1
2,SM,449,90.5
2,SM,451,21.9
2,SM,452,2.50
2,SM,453,31.1
2,SM,454,52.0
2,SM,455,67.0
2,SM,456,61.2
2,SM,457,90.9
2,SM,458,61.4
2,SM,459,50.5
2,SM,460,16.7
2,SM,461,44.4
2,SM,462,64.4
2,SM,463,53.4
2,SM,464,82.9
2,SM,465,89.4
2,SM,466,37.7
2,SM,467,29.6
2,SM,468,68.5
2,SM,469,16.9
2,SM,470,38.9
2,SM,471,18.9
2,SM,473,21.9
2,SM,474,8.24
2,SM,476,86.9
2,SM,477,78.8
2,SM,478,63.0
2,SM,479,104
2,SM,480,86.3
2,SM,481,39.7
2,SM,482,30.7
2,SM,484,27.7
2,SM,485,12.3
2,SM,486,15.7
2,SM,487,54.5
2,SM,488,65.0
2,SM,489,66.9
2,SM,491,44.6
2,SM,492,38.1
2,SM,493,36.9
2,SM,494,31.2
2,SM,495,15.6
2,SM,496,13.3
2,SM,497,4.26
2,SM,498,7.42
2,SM,499,11.0
2,SM,500,9.88
2,SM,501,13.5
2,SM,502,57.4
2,SM,503,48.9
2,SM,504,30.5
2,SM,506,3.38
2,SM,507,36.0
2,SM,508,40.4
2,SM,509,31.7
2,SM,511,24.6
2,SM,512,21.2
2,SM,513,15.2
2,SM,514,27.7
2,SM,515,37.1
2,SM,516,21.7
2,SM,517,43.9
2,SM,518,26.1
2,SM,519,9.31
2,SM,520,36.6
2,SM,521,14.8
2,SM,522,21.1
2,SM,523,12.7
2,SM,524,4.45
2,SM,526,6.03
2,SM,527,2.64
2,SM,528,17.7
2,SM,529,49.2
2,SM,530,28.9
2,SM,531,66.0
2,SM,532,76.9
2,SM,533,78.3
2,SM,535,76.6
2,SM,536,73.4
2,SM,537,55.3
2,SM,538,68.2
2,SM,539,105
2,SM,541,112
2,SM,542,145
2,SM,543,179
2,SM,544,136
2,SM,546,85.7
2,SM,547,69.6
2,SM,548,75.1
2,SM,549,78.7
2,SM,550,77.0
2,SM,551,32.3
2,SM,552,69.1
2,SM,553,34.4
2,SM,554,54.5
2,SM,556,33.9
2,SM,557,40.2
2,SM,558,50.8
2,SM,559,50.6
2,SM,561,38.4
2,SM,562,63.0
2,SM,564,33.3
2,SM,565,45.4
2,SM,566,19.3
2,SM,567,24.3
2,SM,568,2.46
2,SM,570,24.9
2,SM,571,5.70
2,SM,572,8.75
2,SM,573,18.7
2,SM,574,24.1
2,SM,576,20.5
2,SM,577,16.5
2,SM,578,4.80
2,SM,579,11.2
2,SM,580,1.81
2,SM,581,5.51
2,SM,582,15.9
2,SM,584,9.21
2,SM,586,27.0
2,SM,587,35.4
2,SM,588,35.6
2,SM,589,45.9
2,SM,591,49.7
2,SM,592,67.0
2,SM,593,56.4
2,SM,594,40.7
2,SM,595,43.7
2,SM,596,32.6
2,SM,597,43.1
