1,TDM,537,6.40
1,TDM,538,14.6
1,TDM,539,2.44
1,TDM,540,2.56
1,TDM,541,2.61
1,TDM,542,2.55
1,TDM,544,2.68
1,TDM,545,3.58
1,TDM,546,4.09
1,TDM,547,2.68
1,TDM,548,2.71
1,TDM,549,7.60
1,TDM,550,5.23
1,TDM,551,2.43
1,TDM,552,8.30
1,TDM,553,3.31
1,TDM,554,2.63
1,TDM,555,6.46
1,TDM,556,10.8
1,TDM,557,2.57
1,TDM,558,7.15
1,TDM,559,9.85
1,TDM,560,2.59
1,TDM,561,3.16
1,TDM,562,2.60
1,TDM,563,5.37
1,TDM,564,6.34
1,TDM,566,2.65
1,TDM,567,12.6
1,TDM,568,5.78
1,TDM,569,6.90
1,TDM,570,2.48
1,TDM,571,2.65
1,TDM,572,5.44
1,TDM,573,2.48
1,TDM,574,2.70
1,TDM,576,2.69
1,TDM,577,2.40
1,TDM,578,5.89
1,TDM,579,2.40
1,TDM,580,2.30
1,TDM,581,11.4
1,TDM,582,2.32
1,TDM,583,13.4
1,TDM,584,6.71
1,TDM,585,8.13
1,TDM,586,8.33
1,TDM,587,2.40
1,TDM,588,16.3
1,TDM,589,2.40
1,TDM,591,2.48
1,TDM,592,2.38
1,TDM,593,2.66
1,TDM,594,7.27
1,TDM,595,2.59
1,TDM,596,4.19
1,TDM,597,7.09
1,TDM,598,2.66
1,TDM,599,5.02
1,TDM,600,2.63
1,TDM,603,8.78
1,TDM,604,4.73
1,TDM,605,7.11
1,TDM,607,4.87
1,TDM,608,3.14
1,TDM,609,2.56
1,TDM,610,2.64
1,TDM,611,12.3
1,TDM,612,5.51
1,TDM,613,2.62
1,TDM,614,2.69
1,TDM,615,4.74
1,TDM,616,7.04
1,TDM,617,3.11
1,TDM,618,10.1
1,TDM,619,5.71
1,TDM,621,3.51
1,TDM,622,2.46
1,TDM,623,2.34
1,TDM,624,6.29
1,TDM,626,10.2
1,TDM,627,2.50
1,TDM,628,2.45
1,TDM,629,2.44
1,TDM,630,2.30
1,TDM,631,2.40
1,TDM,632,9.51
1,TDM,633,2.34
1,TDM,634,5.10
1,TDM,636,2.37
1,TDM,637,2.55
1,TDM,638,2.48
1,TDM,639,4.03
1,TDM,641,2.39
1,TDM,642,2.39
1,TDM,643,2.52
1,TDM,644,7.03
1,TDM,645,6.25
1,TDM,646,4.58
1,TDM,647,2.51
1,TDM,648,17.9
1,TDM,649,2.49
1,TDM,651,2.52
1,TDM,652,6.04
1,TDM,653,7.15
1,TDM,654,2.44
1,TDM,656,12.3
1,TDM,657,2.46
1,TDM,658,4.17
1,TDM,659,6.44
1,TDM,661,5.96
1,TDM,662,2.52
1,TDM,663,4.12
1,TDM,664,2.43
1,TDM,666,10.2
1,TDM,667,2.50
1,TDM,668,2.48
1,TDM,669,12.4
1,TDM,671,2.55
1,TDM,672,2.64
1,TDM,673,2.64
1,TDM,674,2.51
1,TDM,676,2.63
1,TDM,678,19.5
1,TDM,679,3.43
1,TDM,681,9.88
1,TDM,682,8.16
1,TDM,683,2.69
1,TDM,684,4.99
1,TDM,686,9.38
1,TDM,687,7.70
1,TDM,688,3.25
1,TDM,689,2.65
1,TDM,691,2.59
1,TDM,692,2.54
1,TDM,693,2.57
1,TDM,694,2.55
1,TDM,696,3.26
1,TDM,698,7.55
1,TDM,699,2.63
1,TDM,701,2.46
1,TDM,702,2.46
1,TDM,704,2.45
1,TDM,705,2.36
1,TDM,706,2.46
1,TDM,707,6.50
1,TDM,708,2.35
1,TDM,710,2.43
1,TDM,711,2.37
1,TDM,712,5.94
1,TDM,713,8.86
1,TDM,714,6.22
1,TDM,715,2.31
1,TDM,717,2.38
1,TDM,718,2.33
1,TDM,719,20.4
1,TDM,720,2.38
1,TDM,721,3.17
1,TDM,722,6.54
1,TDM,723,3.97
1,TDM,724,5.52
1,TDM,725,2.42
1,TDM,726,5.91
1,TDM,727,2.43
1,TDM,728,2.45
1,TDM,729,2.43
1,TDM,731,2.37
1,TDM,732,2.43
1,TDM,733,6.64
1,TDM,734,4.26
1,TDM,735,5.44
1,TDM,736,6.62
1,TDM,737,3.72
1,TDM,738,2.40
1,TDM,739,6.00
1,TDM,740,2.40
1,TDM,741,4.52
1,TDM,742,7.20
1,TDM,743,5.98
1,TDM,744,2.54
1,TDM,746,2.57
1,TDM,747,7.14
1,TDM,748,2.42
1,TDM,749,2.44
1,TDM,750,2.46
1,TDM,752,8.71
1,TDM,753,2.40
1,TDM,754,2.39
1,TDM,755,2.39
1,TDM,756,3.83
1,TDM,757,2.37
1,TDM,759,10.6
1,TDM,761,9.82
1,TDM,762,2.45
1,TDM,763,5.71
1,TDM,764,2.33
1,TDM,765,2.86
1,TDM,766,5.47
1,TDM,767,8.94
1,TDM,769,4.32
1,TDM,770,2.51
1,TDM,771,5.53
1,TDM,772,4.41
1,TDM,773,6.93
1,TDM,774,3.27
1,TDM,776,6.80
1,TDM,777,12.0
1,TDM,778,2.52
1,TDM,779,6.25
1,TDM,780,2.46
1,TDM,781,2.37
1,TDM,782,6.55
1,TDM,783,6.25
1,TDM,784,2.43
1,TDM,786,2.81
1,TDM,787,2.54
1,TDM,788,17.5
1,TDM,791,2.49
1,TDM,792,3.31
1,TDM,793,2.32
1,TDM,794,2.55
1,TDM,795,2.61
1,TDM,796,2.57
1,TDM,797,4.55
1,TDM,798,6.96
1,TDM,799,2.59
1,TDM,800,2.70
1,TDM,801,3.24
1,TDM,802,4.71
1,TDM,803,16.2
1,TDM,804,2.61
1,TDM,806,14.0
1,TDM,807,2.64
1,TDM,808,2.64
1,TDM,809,11.8
1,TDM,810,2.86
1,TDM,811,6.70
1,TDM,812,13.6
1,TDM,813,3.36
1,TDM,814,2.59
1,TDM,815,2.67
1,TDM,816,2.83
1,TDM,818,2.70
1,TDM,819,5.79
1,TDM,821,2.74
1,TDM,822,2.72
1,TDM,823,4.23
1,TDM,824,6.13
1,TDM,825,2.73
1,TDM,826,2.59
1,TDM,827,2.77
1,TDM,828,2.69
1,TDM,829,10.9
1,TDM,830,2.99
1,TDM,831,6.50
1,TDM,832,2.63
1,TDM,833,2.68
1,TDM,834,2.63
1,TDM,836,9.05
1,TDM,837,5.38
1,TDM,838,3.08
1,TDM,839,3.32
1,TDM,840,2.63
1,TDM,841,2.49
1,TDM,842,6.39
1,TDM,843,2.54
1,TDM,844,2.36
1,TDM,846,2.60
1,TDM,847,10.3
1,TDM,848,2.71
1,TDM,849,2.55
1,TDM,851,6.36
1,TDM,852,2.43
1,TDM,853,6.22
1,TDM,854,3.54
1,TDM,855,2.42
1,TDM,858,26.2
1,TDM,859,2.38
1,TDM,860,5.59
1,TDM,861,2.43
1,TDM,862,2.36
1,TDM,863,13.5
1,TDM,864,2.45
1,TDM,865,2.44
1,TDM,866,6.16
1,TDM,867,4.72
1,TDM,868,11.3
1,TDM,869,2.38
1,TDM,871,9.50
1,TDM,872,10.9
1,TDM,873,2.56
1,TDM,874,10.0
1,TDM,875,2.49
1,TDM,876,10.4
1,TDM,877,2.41
1,TDM,878,38.3
1,TDM,879,3.31
1,TDM,880,2.48
1,TDM,881,2.51
1,TDM,882,8.87
1,TDM,883,2.52
1,TDM,884,6.38
1,TDM,885,5.26
1,TDM,886,8.61
1,TDM,887,6.28
1,TDM,888,2.57
1,TDM,889,6.76
1,TDM,891,2.43
1,TDM,892,3.36
1,TDM,893,2.85
1,TDM,894,2.56
1,TDM,895,2.65
1,TDM,896,2.58
1,TDM,897,2.55
1,TDM,898,9.10
1,TDM,899,2.47
1,TDM,900,2.59
1,TDM,901,5.33
1,TDM,902,7.88
1,TDM,903,2.86
1,TDM,904,2.67
1,TDM,905,2.58
1,TDM,906,2.70
1,TDM,907,2.62
1,TDM,908,4.28
1,TDM,909,3.19
1,TDM,911,2.67
1,TDM,912,2.47
1,TDM,913,6.72
1,TDM,914,14.6
1,TDM,915,2.64
1,TDM,916,5.88
1,TDM,917,2.51
1,TDM,918,2.54
1,TDM,919,2.60
1,TDM,920,2.46
1,TDM,921,2.38
1,TDM,922,4.65
1,TDM,923,2.39
1,TDM,924,6.10
1,TDM,926,2.59
1,TDM,927,2.37
1,TDM,928,9.57
1,TDM,929,2.46
1,TDM,931,2.37
1,TDM,932,2.38
1,TDM,933,11.0
1,TDM,934,2.42
1,TDM,936,5.02
1,TDM,937,7.65
1,TDM,938,5.74
1,TDM,939,6.63
1,TDM,941,3.37
1,TDM,942,2.33
1,TDM,943,2.37
1,TDM,944,6.02
1,TDM,945,2.43
1,TDM,946,2.70
1,TDM,947,6.47
1,TDM,948,6.66
1,TDM,949,4.42
1,TDM,951,2.63
1,TDM,952,6.00
1,TDM,953,3.24
1,TDM,954,2.74
1,TDM,956,3.30
1,TDM,957,7.61
1,TDM,958,2.68
1,TDM,959,5.11
1,TDM,960,2.71
1,TDM,961,7.44
1,TDM,962,3.32
1,TDM,963,6.42
1,TDM,964,2.53
1,TDM,966,6.69
1,TDM,967,2.61
1,TDM,968,2.45
1,TDM,969,9.55
1,TDM,971,4.66
1,TDM,972,2.65
1,TDM,973,2.68
1,TDM,974,2.44
1,TDM,975,2.49
1,TDM,976,4.15
1,TDM,977,7.02
1,TDM,979,6.00
1,TDM,981,2.48
1,TDM,982,2.38
1,TDM,983,3.23
1,TDM,984,2.49
1,TDM,986,2.43
1,TDM,987,2.54
1,TDM,988,6.25
1,TDM,989,2.53
1,TDM,990,2.42
1,TDM,991,2.47
1,TDM,992,2.47
1,TDM,993,11.0
1,TDM,994,2.49
1,TDM,996,5.07
1,TDM,997,5.91
1,TDM,998,5.53
1,TDM,999,2.49
