2,SM,300,19.5
2,SM,301,18.8
2,SM,302,7.80
2,SM,304,24.6
2,SM,305,42.0
2,SM,306,29.9
2,SM,307,71.4
2,SM,309,63.5
2,SM,310,92.5
2,SM,311,109
2,SM,312,117
2,SM,314,74.8
2,SM,315,84.7
2,SM,316,7.34
2,SM,317,27.5
2,SM,318,37.0
2,SM,319,1.90
2,SM,320,12.3
2,SM,321,14.3
2,SM,322,5.01
2,SM,323,34.6
2,SM,324,7.62
2,SM,325,19.6
2,SM,327,59.5
2,SM,329,59.0
2,SM,330,74.5
2,SM,331,85.0
2,SM,332,159
2,SM,334,121
2,SM,335,137
2,SM,336,99.8
2,SM,337,122
2,SM,338,134
2,SM,339,95.8
2,SM,340,98.8
2,SM,341,48.1
2,SM,342,21.8
2,SM,343,64.3
2,SM,344,67.6
2,SM,345,60.8
2,SM,346,59.5
2,SM,347,39.4
2,SM,349,16.8
2,SM,350,47.9
2,SM,351,21.9
2,SM,352,26.0
2,SM,354,4.99
2,SM,355,18.8
2,SM,356,28.3
2,SM,357,34.0
2,SM,358,19.3
2,SM,359,11.7
2,SM,360,34.0
2,SM,361,25.4
2,SM,362,8.74
2,SM,363,4.31
2,SM,364,23.6
2,SM,365,32.3
2,SM,367,18.8
2,SM,368,9.21
2,SM,369,21.5
2,SM,370,8.90
2,SM,371,1.79
2,SM,372,19.9
2,SM,373,5.18
2,SM,374,7.40
2,SM,375,6.95
2,SM,376,43.8
2,SM,377,27.3
2,SM,378,2.00
2,SM,379,29.4
2,SM,380,37.6
2,SM,381,23.0
2,SM,382,39.2
2,SM,383,81.4
2,SM,384,29.1
2,SM,385,12.0
2,SM,386,29.2
2,SM,387,27.6
2,SM,388,51.6
2,SM,389,56.3
2,SM,390,38.8
2,SM,391,44.6
2,SM,392,47.2
2,SM,394,8.99
2,SM,395,56.2
2,SM,396,48.0
2,SM,397,62.8
2,SM,398,71.5
2,SM,399,40.7
2,SM,400,15.5
2,SM,401,29.3
2,SM,402,16.0
2,SM,403,62.6
2,SM,404,51.0
2,SM,405,93.3
2,SM,406,123
2,SM,407,115
2,SM,408,89.9
2,SM,409,105
2,SM,411,107
2,SM,412,118
2,SM,413,120
2,SM,414,101
2,SM,415,96.3
2,SM,416,107
2,SM,417,140
2,SM,418,193
2,SM,419,212
2,SM,420,225
2,SM,421,176
2,SM,422,188
2,SM,423,151
2,SM,424,118
2,SM,425,120
2,SM,427,79.8
2,SM,428,70.3
2,SM,429,61.4
2,SM,430,53.4
2,SM,431,10.7
2,SM,432,31.7
2,SM,433,3.09
2,SM,434,36.7
2,SM,435,55.4
2,SM,436,46.0
2,SM,437,90.4
2,SM,438,58.8
2,SM,439,31.1
2,SM,440,17.6
2,SM,441,41.1
2,SM,442,26.2
2,SM,444,8.95
2,SM,445,16.1
2,SM,446,28.2
2,SM,447,44.6
2,SM,448,139
2,SM,449,125
2,SM,451,129
2,SM,452,144
2,SM,453,143
2,SM,454,155
2,SM,455,206
2,SM,456,188
2,SM,457,165
2,SM,458,133
2,SM,459,126
2,SM,460,136
2,SM,461,139
2,SM,462,111
2,SM,463,128
2,SM,464,104
2,SM,465,133
2,SM,466,142
2,SM,468,168
2,SM,471,149
2,SM,472,136
2,SM,474,167
2,SM,475,134
2,SM,476,130
2,SM,477,117
2,SM,478,96.1
2,SM,479,34.2
2,SM,480,48.0
2,SM,481,9.50
2,SM,482,14.4
2,SM,483,32.5
2,SM,484,28.9
2,SM,485,20.6
2,SM,486,15.0
2,SM,487,57.1
2,SM,488,50.8
2,SM,489,28.8
2,SM,490,43.7
2,SM,492,14.8
2,SM,493,32.8
2,SM,494,7.41
2,SM,495,9.32
2,SM,496,12.2
2,SM,497,13.4
2,SM,498,12.4
2,SM,499,25.0
2,SM,500,30.5
2,SM,501,3.23
2,SM,502,22.6
2,SM,503,20.0
2,SM,504,7.03
2,SM,505,44.1
2,SM,506,41.0
2,SM,507,71.0
2,SM,508,102
2,SM,509,47.5
2,SM,510,59.0
2,SM,511,81.5
2,SM,512,67.4
2,SM,513,32.1
2,SM,514,18.3
2,SM,515,37.8
2,SM,516,11.6
2,SM,517,54.1
2,SM,518,40.5
2,SM,519,5.92
2,SM,520,14.2
2,SM,521,38.7
2,SM,522,33.7
2,SM,523,31.2
2,SM,524,34.7
2,SM,525,36.1
2,SM,526,27.4
2,SM,527,40.7
2,SM,528,30.4
2,SM,529,36.9
2,SM,530,32.6
2,SM,531,5.57
2,SM,532,27.6
2,SM,533,18.3
2,SM,534,14.6
2,SM,536,1.53
2,SM,537,45.3
2,SM,538,90.0
2,SM,539,64.6
2,SM,540,71.0
2,SM,541,38.4
2,SM,542,14.0
2,SM,543,20.1
2,SM,544,11.5
2,SM,545,8.39
2,SM,546,6.44
2,SM,547,39.8
2,SM,548,17.6
2,SM,549,1.61
2,SM,550,26.1
2,SM,551,10.6
2,SM,552,12.2
2,SM,553,1.65
2,SM,554,34.5
2,SM,555,22.9
2,SM,556,19.8
2,SM,557,11.5
2,SM,558,10.3
2,SM,559,38.4
2,SM,560,46.9
2,SM,561,18.2
2,SM,562,40.9
2,SM,563,53.4
2,SM,564,1.75
2,SM,565,23.5
2,SM,566,35.6
2,SM,567,37.6
2,SM,568,94.7
2,SM,569,54.2
2,SM,570,13.5
2,SM,571,4.37
2,SM,572,4.59
2,SM,573,15.3
2,SM,574,6.44
2,SM,575,6.41
2,SM,577,20.1
2,SM,578,53.3
2,SM,579,79.5
2,SM,580,149
2,SM,581,170
2,SM,582,160
2,SM,583,152
2,SM,584,111
2,SM,585,114
2,SM,586,61.1
2,SM,587,16.2
2,SM,588,2.64
2,SM,589,7.47
2,SM,590,67.5
2,SM,591,35.8
2,SM,592,15.6
2,SM,593,3.09
2,SM,595,8.10
2,SM,596,30.4
2,SM,597,4.53
2,SM,598,36.3
2,SM,599,23.7
2,SM,600,50.8
2,SM,601,18.1
2,SM,602,47.0
2,SM,603,72.0
2,SM,604,101
2,SM,605,91.5
2,SM,606,59.8
2,SM,607,68.9
2,SM,608,82.3
2,SM,610,73.5
2,SM,611,46.7
2,SM,612,95.0
2,SM,614,95.2
2,SM,615,58.7
2,SM,617,49.4
2,SM,619,78.9
2,SM,620,94.6
2,SM,622,129
2,SM,623,141
2,SM,625,163
2,SM,627,196
2,SM,628,231
2,SM,629,251
2,SM,630,246
2,SM,632,227
2,SM,633,214
2,SM,634,178
2,SM,635,249
2,SM,636,233
2,SM,637,254
2,SM,638,266
2,SM,640,269
2,SM,641,232
2,SM,642,252
2,SM,643,259
2,SM,644,237
2,SM,645,243
2,SM,647,202
2,SM,648,184
2,SM,649,144
2,SM,650,128
2,SM,651,95.1
2,SM,652,99.3
2,SM,653,83.7
2,SM,656,38.1
2,SM,658,11.0
2,SM,659,2.11
2,SM,660,32.1
2,SM,662,59.7
2,SM,663,42.8
2,SM,664,88.2
2,SM,665,45.5
2,SM,666,31.6
2,SM,667,47.1
2,SM,668,53.7
2,SM,670,126
2,SM,671,112
2,SM,673,65.5
2,SM,674,44.0
2,SM,675,48.6
2,SM,676,33.3
2,SM,677,25.4
2,SM,678,16.5
2,SM,679,2.39
2,SM,680,4.75
2,SM,681,1.54
2,SM,682,22.1
2,SM,683,64.4
2,SM,685,14.2
2,SM,686,57.5
2,SM,688,66.5
2,SM,689,34.3
2,SM,690,14.0
2,SM,691,19.9
2,SM,692,37.4
2,SM,693,54.3
2,SM,694,63.8
2,SM,695,54.2
2,SM,696,79.5
2,SM,697,112
2,SM,698,119
2,SM,700,79.4
2,SM,701,43.7
2,SM,702,31.8
2,SM,703,46.1
2,SM,704,33.2
2,SM,705,30.6
2,SM,707,4.88
2,SM,708,15.0
2,SM,709,42.4
2,SM,710,81.8
2,SM,712,58.9
2,SM,713,34.3
2,SM,716,28.6
2,SM,717,39.5
2,SM,718,16.3
2,SM,719,18.6
2,SM,720,31.6
2,SM,721,13.4
2,SM,722,26.0
2,SM,723,1.76
2,SM,724,5.87
2,SM,725,30.4
2,SM,727,95.5
2,SM,728,131
2,SM,730,139
2,SM,731,201
2,SM,732,170
2,SM,733,143
2,SM,734,120
2,SM,735,95.0
2,SM,736,80.3
2,SM,737,96.6
2,SM,738,108
2,SM,739,104
2,SM,740,85.1
2,SM,742,108
2,SM,743,134
2,SM,745,90.7
2,SM,746,58.1
2,SM,747,53.1
2,SM,748,59.2
2,SM,750,36.4
2,SM,754,80.4
2,SM,755,109
2,SM,757,53.5
2,SM,758,65.2
2,SM,760,2.14
2,SM,761,5.12
2,SM,762,1.62
2,SM,763,58.7
2,SM,764,69.8
2,SM,765,87.1
2,SM,767,121
2,SM,768,120
2,SM,769,109
2,SM,770,112
2,SM,772,168
2,SM,775,155
2,SM,776,111
2,SM,777,191
2,SM,778,232
2,SM,779,193
2,SM,780,230
2,SM,781,182
2,SM,782,187
2,SM,783,159
2,SM,785,134
2,SM,786,95.1
2,SM,787,83.0
2,SM,790,73.6
2,SM,791,63.5
2,SM,792,37.5
2,SM,793,68.1
2,SM,794,23.9
2,SM,795,16.3
2,SM,796,1.58
2,SM,797,1.64
2,SM,798,1.69
2,SM,799,1.56
2,SM,800,14.6
2,SM,801,1.58
2,SM,802,1.59
2,SM,803,5.56
2,SM,805,23.1
2,SM,806,5.57
2,SM,807,53.6
2,SM,808,51.4
2,SM,809,60.1
2,SM,810,48.6
2,SM,811,29.1
2,SM,812,23.2
2,SM,813,82.5
2,SM,814,87.9
2,SM,815,63.3
2,SM,816,55.5
2,SM,817,69.5
2,SM,818,68.5
2,SM,820,51.6
2,SM,822,28.6
2,SM,823,36.0
2,SM,825,55.4
2,SM,826,44.6
2,SM,827,26.2
2,SM,828,50.4
2,SM,829,29.6
2,SM,830,16.6
2,SM,832,18.4
2,SM,833,39.8
2,SM,835,20.5
2,SM,836,25.8
2,SM,837,14.9
2,SM,838,9.94
2,SM,839,22.7
2,SM,840,25.7
2,SM,841,33.4
2,SM,842,37.5
2,SM,843,32.2
2,SM,844,56.1
2,SM,845,80.5
2,SM,846,46.3
2,SM,847,1.82
2,SM,848,21.6
2,SM,850,16.7
2,SM,852,25.1
2,SM,853,31.7
2,SM,854,20.7
2,SM,855,28.2
2,SM,856,2.09
2,SM,857,3.77
2,SM,858,20.1
2,SM,859,29.2
2,SM,860,22.7
2,SM,861,19.5
2,SM,862,22.7
2,SM,863,31.6
2,SM,865,8.20
2,SM,866,6.51
2,SM,867,65.1
2,SM,868,49.7
2,SM,869,54.3
2,SM,870,64.1
2,SM,873,22.7
2,SM,874,58.5
2,SM,875,59.2
2,SM,876,89.6
2,SM,877,83.5
2,SM,878,123
2,SM,880,76.5
2,SM,881,31.0
2,SM,882,6.99
2,SM,883,42.7
2,SM,884,18.5
2,SM,885,16.9
2,SM,886,13.8
2,SM,887,13.5
2,SM,888,3.79
